Index,Tahun,Comments,preprocessed,tokenize_text,label,score
1811,2021,"Rasanya seperti gula, berati sama kek gula yg dirumah gue kan ????",gula kayak gula rumah gue wajah dengan alis angkat,"['gula', 'kayak', 'gula', 'rumah', 'gue', 'wajah', 'dengan', 'alis', 'angkat']",netral,0
1812,2021,mampir kesini...gara gara gw nyari melon 25 rb yg orange dijalan ???? (kaga nemu2),mampir kesini gara gara gue cari melon ribu orange jalan wajah gembira urai air mata kagak nemu,"['mampir', 'kesini', 'gara', 'gara', 'gue', 'cari', 'melon', 'ribu', 'orange', 'jalan', 'wajah', 'gembira', 'urai', 'air', 'mata', 'kagak', 'nemu']",negatif,-18
1813,2021,Kok melonnya benyek ya,melon benyek ya,"['melon', 'benyek', 'ya']",netral,0
1814,2021,Pronounced "hamon iberiko",pronounced hamon iberiko,"['pronounced', 'hamon', 'iberiko']",netral,0
1815,2021,Kok setelah aku pikir pikir kok ayah nya jangan jangan hotman paris hutapea wkwkkwkwkw soalnya kaya juga dia????????,pikir pikir ayah nya hotman paris hutapea wkwkkwkwkw kayak wajah gembira urai air mata wajah gembira urai air mata,"['pikir', 'pikir', 'ayah', 'nya', 'hotman', 'paris', 'hutapea', 'wkwkkwkwkw', 'kayak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
1816,2021,  dokol,dokol,['dokol'],netral,0
1817,2021,Manis banget seperti gula mbok wes mangan gulo wae :(  ,manis banget gula mbok wes mangan gulo wae,"['manis', 'banget', 'gula', 'mbok', 'wes', 'mangan', 'gulo', 'wae']",positif,3
1818,2021,Anak nyaa siapaa sih ini? Penipsirin akoh,anak nya sih penipsirin akoh,"['anak', 'nya', 'sih', 'penipsirin', 'akoh']",netral,0
1819,2021,Itu daging melon nya aja ga bagus.. ????,daging melon nya bagus wajah menang,"['daging', 'melon', 'nya', 'bagus', 'wajah', 'menang']",negatif,-3
1820,2021, .corner apalah ulan ke giant berburu buah murah????????,corner apa ulang giant buru buah murah wajah gembira urai air mata wajah gembira urai air mata,"['corner', 'apa', 'ulang', 'giant', 'buru', 'buah', 'murah', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
1821,2021,  ekekwk,ekekwk,['ekekwk'],netral,0
1822,2021, .98 aduhh kocekku menangiss????,aduh kocek menang wajah menang,"['aduh', 'kocek', 'menang', 'wajah', 'menang']",negatif,-4
1823,2021,Gw mah nggk ada yg mau coba... Nggk percaya sama semua resepnya.. Takut gua sama dompet gw modar..????????????,gue mah coba percaya resep takut gua dompet gue modar wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['gue', 'mah', 'coba', 'percaya', 'resep', 'takut', 'gua', 'dompet', 'gue', 'modar', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
1824,2021,  ngakak bgt woy   kita rampokkk aj kuy,akak banget woy rampok yuk,"['akak', 'banget', 'woy', 'rampok', 'yuk']",negatif,-1
1825,2021,aku ga dapet melonnya gpp boleh dapet biji nya ga buat di tamen lumayan lah,melon gp biji nya tamen lumayan,"['melon', 'gp', 'biji', 'nya', 'tamen', 'lumayan']",negatif,-1
1826,2021, .nurkhaliq wkwk aku juga gitu klo beli melon yg murah2 gitu kan gak manis tuh taburi aja gula diatasnya jadi manis kan,nurkhaliq wkwk kalo beli melon murah manis tuh tabur gula atas manis,"['nurkhaliq', 'wkwk', 'kalo', 'beli', 'melon', 'murah', 'manis', 'tuh', 'tabur', 'gula', 'atas', 'manis']",positif,2
1827,2021,Bijinya buat aku sisca,biji sisca,"['biji', 'sisca']",netral,0
1828,2021,Para pembantunya siskol kira2 kecipratan makan makanan mehong para sultan gasih??,bantu siskol ciprat makan makan mehong sultan sih,"['bantu', 'siskol', 'ciprat', 'makan', 'makan', 'mehong', 'sultan', 'sih']",negatif,-1
1829,2021,bukan gak mau coba tapi misalnya gue gak mampu,coba gue,"['coba', 'gue']",positif,1
1830,2021,  gkgkgk    ,gkgkgk,['gkgkgk'],netral,0
1831,2021,  kasar ih jd awewe teh,kasar ih awewe teh,"['kasar', 'ih', 'awewe', 'teh']",positif,1
1832,2021,  PURUT HEY LAIN BURUT ..BURUT MAH K****????????,purut hey burut burut mah wajah gembira urai air mata wajah gembira urai air mata,"['purut', 'hey', 'burut', 'burut', 'mah', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
1833,2021,  apah jeruk burut?,jeruk burut,"['jeruk', 'burut']",netral,0
1834,2021,  km biji jeruk garut aja cukup ????,biji jeruk garut wajah gembira urai air mata,"['biji', 'jeruk', 'garut', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1835,2021,kemem dasar,mem dasar,"['mem', 'dasar']",netral,0
1836,2021,boleh minta biji melonya ga buat d tanam  ,biji melonya tanam,"['biji', 'melonya', 'tanam']",netral,0
1837,2021,Rasanya kayak "gula"? Knapa gak makan gula aja wkkwkww,kayak gula knapa makan gula wkkwkw,"['kayak', 'gula', 'knapa', 'makan', 'gula', 'wkkwkw']",negatif,-3
1838,2021,Giveaway melonnya dong sisca,giveaway melon sisca,"['giveaway', 'melon', 'sisca']",netral,0
1839,2021,  kenee nek tuku melon 30 ewu ae d enyang 25 ewuu ????????,kene nek tuku melon ewu enyang ewu tertawa terbahakbahak tertawa terbahakbahak,"['kene', 'nek', 'tuku', 'melon', 'ewu', 'enyang', 'ewu', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,10
1840,2021,"  ancen sakmunu kok regone Iko tau di review ndek tik tok ancen regone sakmunu , melon sultan , oppa Kon moleh Rene aeh tak Jak nak sawah Kon metik langsung ????",ancen sakmunu regone iko tau review ndek tik tok ancen regone sakmunu melon sultan oppa kon moleh rene aeh jak nak sawah kon metik langsung tertawa terbahakbahak,"['ancen', 'sakmunu', 'regone', 'iko', 'tau', 'review', 'ndek', 'tik', 'tok', 'ancen', 'regone', 'sakmunu', 'melon', 'sultan', 'oppa', 'kon', 'moleh', 'rene', 'aeh', 'jak', 'nak', 'sawah', 'kon', 'metik', 'langsung', 'tertawa', 'terbahakbahak']",positif,8
1841,2021,  takk dudukno wonge seee ????????,dudukno wonge tertawa terbahakbahak tertawa terbahakbahak,"['dudukno', 'wonge', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,10
1842,2021,  kongkon moleh Rene aeh tak tukokno melon sak pikep ????,kongkon moleh rene aeh tukokno melon sak pikep tertawa terbahakbahak,"['kongkon', 'moleh', 'rene', 'aeh', 'tukokno', 'melon', 'sak', 'pikep', 'tertawa', 'terbahakbahak']",positif,5
1843,2021,  mbakkk iki lo melon teko omahe wongee,mbak iki lo melon teko omahe wonge,"['mbak', 'iki', 'lo', 'melon', 'teko', 'omahe', 'wonge']",netral,0
1844,2021,Pertama liat daging nya kirain saos,lihat daging nya saos,"['lihat', 'daging', 'nya', 'saos']",positif,3
1845,2021,kudu mencobaaaa   ????,kudu coba wajah gembira urai air mata,"['kudu', 'coba', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
1846,2021,Mbak itu ga enek campur daging? Serius aku nanya????,mbak enek campur daging serius wajah gembira urai air mata,"['mbak', 'enek', 'campur', 'daging', 'serius', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
1847,2021,  eluu kli yg iri HDEUHHH,lu kali iri hdeuh,"['lu', 'kali', 'iri', 'hdeuh']",negatif,-4
1848,2021,  AHAHAHA pless????,ahahaha ples wajah menang keras,"['ahahaha', 'ples', 'wajah', 'menang', 'keras']",negatif,-1
1849,2021,Selamat mencobaa,selamat coba,"['selamat', 'coba']",positif,6
1850,2021,Mau biji melon nya????,biji melon nya wajah gembira urai air mata,"['biji', 'melon', 'nya', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1851,2021, .dian.r.n,dianrn,['dianrn'],netral,0
1852,2021,Org kaya makanannya aneh2 yah melon pake daging ????,orang kayak makan anehaneh ya melon pakai daging wajah dengan mulut buka,"['orang', 'kayak', 'makan', 'anehaneh', 'ya', 'melon', 'pakai', 'daging', 'wajah', 'dengan', 'mulut', 'buka']",negatif,-4
1853,2021,manisnya seperti gula "bs lelehin gula alfamart pake air",manis gula lelehin gula alfamart pakai air,"['manis', 'gula', 'lelehin', 'gula', 'alfamart', 'pakai', 'air']",positif,2
1854,2021,Jadi rasanya kaya gula? Hmm jadi bisa ngebayangin,kayak gula hm ngebayangin,"['kayak', 'gula', 'hm', 'ngebayangin']",negatif,-3
1855,2021,Pliss minta bijinyaaa ????????  .ajeng,plis biji wajah gembira urai air mata wajah gembira urai air mata ajeng,"['plis', 'biji', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'ajeng']",negatif,-2
1856,2021,Menangis ngeliat penjual melon di pasar yang jual murahdan  masih  gue tawar harganya????,menang jual melon pasar jual murahdan gue tawar harga wajah menang,"['menang', 'jual', 'melon', 'pasar', 'jual', 'murahdan', 'gue', 'tawar', 'harga', 'wajah', 'menang']",negatif,-1
1857,2021,Bijinyaaa mintaaa sapa tau bisa d tanem d depan rumahh,biji sapa tau tanem rumah,"['biji', 'sapa', 'tau', 'tanem', 'rumah']",netral,0
1858,2021,Dagingnya g d masak dl mbak sis?,daging masak mbak sis,"['daging', 'masak', 'mbak', 'sis']",netral,0
1859,2021,Pasti seger dech...selamat.mencoba,segar deh selamatmencoba,"['segar', 'deh', 'selamatmencoba']",positif,4
1860,2021,  wtf,wtf,['wtf'],netral,0
1861,2021,Aku uong palembang tapi idak mak ini jugo kali????????????,uong palembang idak mak jugo kali wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['uong', 'palembang', 'idak', 'mak', 'jugo', 'kali', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
1862,2021,  tdk terima kasih dek,terima kasih dek,"['terima', 'kasih', 'dek']",positif,3
1863,2021,  enak keknya e,enak kayak e,"['enak', 'kayak', 'e']",negatif,-2
1864,2021,  cuan buat konten banyak yg nonton????,cuan konten tonton jempol ke atas,"['cuan', 'konten', 'tonton', 'jempol', 'ke', 'atas']",negatif,-4
1865,2021,  pempek woy pempek ????????????,pempek woy pempek wajah menang keras wajah menang keras wajah menang keras,"['pempek', 'woy', 'pempek', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-3
1866,2021,    bikin es krim t*i anjing dong????,bikin es krim t i anjing wajah senyum lebar mata hati,"['bikin', 'es', 'krim', 't', 'i', 'anjing', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-4
1867,2021, .tyaz es krim pepek,tyaz es krim pepek,"['tyaz', 'es', 'krim', 'pepek']",positif,1
1868,2021,  ayo kita coba,ayo coba,"['ayo', 'coba']",positif,5
1869,2021,Nih  ,nih,['nih'],netral,0
1870,2021,"  rempong beud itu wkwkwkwkwk , mending yg biasa?? aja dah ???? emang biasanya ga real yak mih   makan pek'mpeknya ???? ..",repot banget wkwkwkwkwk mending biasa deh wajah nikmat real ya mih makan pekmpeknya wajah gembira urai air mata,"['repot', 'banget', 'wkwkwkwkwk', 'mending', 'biasa', 'deh', 'wajah', 'nikmat', 'real', 'ya', 'mih', 'makan', 'pekmpeknya', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-4
1871,2021,  eskrim pempek nya mau gak? Atau eskrim opor?????,eskrim pempek nya eskrim opor tertawa terbahakbahak,"['eskrim', 'pempek', 'nya', 'eskrim', 'opor', 'tertawa', 'terbahakbahak']",positif,5
1872,2021,  jadi pengen real mpek",pengin real mpek,"['pengin', 'real', 'mpek']",positif,2
1873,2021,   .novitas89   selamat mencoba~~~,novitas selamat coba,"['novitas', 'selamat', 'coba']",positif,6
1874,2021,  pikiran orang kaya pasti buang,pikir orang kayak buang,"['pikir', 'orang', 'kayak', 'buang']",negatif,-7
1875,2021,SEPERTINYA LEZAT????????,lezat wajah senyum lebar mata hati wajah senyum lebar mata hati,"['lezat', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,3
1876,2021,pnsran stlah vdeo slesai ttp dmkn apa dbuang ya?,pnsran stlah vdeo slesai dmkn dbuang ya,"['pnsran', 'stlah', 'vdeo', 'slesai', 'dmkn', 'dbuang', 'ya']",netral,0
1877,2021,Paa na pempek ini da? ????  ,nya pempek dah wajah gembira urai air mata,"['nya', 'pempek', 'dah', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-4
1878,2021,  pep3k wkwk eskrem,pepk wkwk eskrem,"['pepk', 'wkwk', 'eskrem']",netral,0
1879,2021,  p3p3k,ppk,['ppk'],netral,0
1880,2021,  kwkwkwk bukan piring prasmanan kan yang dibawa ????,kwkwkwk piring prasmanan bawa tertawa terbahakbahak,"['kwkwkwk', 'piring', 'prasmanan', 'bawa', 'tertawa', 'terbahakbahak']",positif,3
1881,2021,  soalnya aku ada piring gituan dpt dari kondangan tetangga ????,piring begitu kondangan tetangga wajah gembira,"['piring', 'begitu', 'kondangan', 'tetangga', 'wajah', 'gembira']",positif,2
1882,2021,  oiii ????,oi wajah gembira urai air mata,"['oi', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1883,2021,  ngakakk niannnnn????????????????,akak nian wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['akak', 'nian', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,0
1884,2021,  ngakakk????????????,akak wajah menang keras wajah menang keras wajah menang keras,"['akak', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-3
1885,2021,Es krim rasa capcay .. ????????????,es krim capcay wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['es', 'krim', 'capcay', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
1886,2021,Gw yang suka pempek menangis melihat ini ????????????????,gue suka pempek menang wajah menang wajah menang wajah menang wajah menang,"['gue', 'suka', 'pempek', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",negatif,-3
1887,2021,Siska lu ngomong jorok astaga,siska lu omong jorok astaga,"['siska', 'lu', 'omong', 'jorok', 'astaga']",negatif,-10
1888,2021,  recomed nih menu baru buat pempek lu wkwk,recomed nih menu pempek lu wkwk,"['recomed', 'nih', 'menu', 'pempek', 'lu', 'wkwk']",netral,0
1889,2021, .kabayan ????????????????????,kabayan wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['kabayan', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
1890,2021,  ga ngerti bercandaan ya,erti canda ya,"['erti', 'canda', 'ya']",negatif,-3
1891,2021,  hah,hah,['hah'],netral,0
1892,2021,  ????????,moa ikan,"['moa', 'ikan']",netral,0
1893,2021,  bercandaa,canda,['canda'],negatif,-3
1894,2021,  gk lah ????,burung,['burung'],netral,0
1895,2021,Stress ga si,stres sih,"['stres', 'sih']",negatif,-4
1896,2021,  ????????,wajah agak senyum wajah agak senyum,"['wajah', 'agak', 'senyum', 'wajah', 'agak', 'senyum']",positif,2
1897,2021,      chef harus nyobain????????,chef coba jempol ke atas wajah agak senyum,"['chef', 'coba', 'jempol', 'ke', 'atas', 'wajah', 'agak', 'senyum']",positif,2
1898,2021,Tdk habis thinking saya  ,habis thinking,"['habis', 'thinking']",netral,0
1899,2021,  ase iwak????,ase iwak wajah gembira urai air mata,"['ase', 'iwak', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1900,2021, .aputrirama_noza17 ape lah ase ny Ade cuke nye,aputrirama noza ase nya adek cuke nye,"['aputrirama', 'noza', 'ase', 'nya', 'adek', 'cuke', 'nye']",netral,0
1901,2021,  mari di coba pas di asrama agek????,mari coba pas asrama agek tertawa terbahakbahak,"['mari', 'coba', 'pas', 'asrama', 'agek', 'tertawa', 'terbahakbahak']",positif,15
1902,2021,          .aputrirama_noza17  mari kita coba,aputrirama noza mari coba,"['aputrirama', 'noza', 'mari', 'coba']",positif,4
1903,2021, .hh dahlah orang kaya mah bebas,h dah orang kayak mah bebas,"['h', 'dah', 'orang', 'kayak', 'mah', 'bebas']",negatif,-10
1904,2021,Gak sanggup klo nonton yg ginian????,sanggup kalo tonton wajah menang,"['sanggup', 'kalo', 'tonton', 'wajah', 'menang']",negatif,-3
1905,2021,  aowkaowak,aowkaowak,['aowkaowak'],netral,0
1906,2021,"  pempek asw pempek mudeng ra, p e m p e k",pempek asw pempek mudeng ra p e p e,"['pempek', 'asw', 'pempek', 'mudeng', 'ra', 'p', 'e', 'p', 'e']",netral,0
1907,2021,  pepek ge,pepek ge,"['pepek', 'ge']",netral,0
1908,2021,Es krim piring chek??????,es krim piring chek,"['es', 'krim', 'piring', 'chek']",positif,1
1909,2021,  tino tuna yang rusak saa ngomong pempek jdi pepek wkwkwk,tino tuna rusak sa omong pempek pepek wkwkwk,"['tino', 'tuna', 'rusak', 'sa', 'omong', 'pempek', 'pepek', 'wkwkwk']",negatif,-2
1910,2021,"  cubo kau dngari nian, agak rusak telingo kau memang????",cubo kau dngari nian rusak telingo kau wajah gembira urai air mata,"['cubo', 'kau', 'dngari', 'nian', 'rusak', 'telingo', 'kau', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,2
1911,2021,  pempek sa astagfirullah. Berdosa sekali sisca,pempek sa astagfirullah dosa sisca,"['pempek', 'sa', 'astagfirullah', 'dosa', 'sisca']",negatif,-5
1912,2021,  tolong ngakak????,tolong akak tertawa terbahakbahak,"['tolong', 'akak', 'tertawa', 'terbahakbahak']",positif,3
1913,2021,Resepnya ternodai dengan gaya siscakohl,resep noda gaya siscakohl,"['resep', 'noda', 'gaya', 'siscakohl']",negatif,-1
1914,2021,  wegah gaenak ga mok pangan ae ????,wegah gaenak mok pangan tertawa terbahakbahak,"['wegah', 'gaenak', 'mok', 'pangan', 'tertawa', 'terbahakbahak']",positif,2
1915,2021,  pecinta pempek menangis melihat ini oi,cinta pempek menang oi,"['cinta', 'pempek', 'menang', 'oi']",positif,1
1916,2021,  nyobak a????,nyobak a wajah gembira urai air mata,"['nyobak', 'a', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1917,2021,  senenganmu dadi siji????,neng dadi siji wajah gembira urai air mata,"['neng', 'dadi', 'siji', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
1918,2021, .panes pempek*,panes pempek,"['panes', 'pempek']",netral,0
1919,2021, .yra es krim pempem????,yra es krim pempem wajah senyum lebar mata hati,"['yra', 'es', 'krim', 'pempem', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
1920,2021,Gue kira eskrim pepek ????,gue eskrim pepek wajah gembira urai air mata,"['gue', 'eskrim', 'pepek', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1921,2021,eskrim jengkol nya check ..,eskrim jengkol nya check,"['eskrim', 'jengkol', 'nya', 'check']",positif,1
1922,2021,Obat lier eskrim mpke2 gurih asem????  ,obat lier eskrim mpke gurih asem wajah gembira urai air mata,"['obat', 'lier', 'eskrim', 'mpke', 'gurih', 'asem', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
1923,2021,"AKU TERBUKTI AMPUH BASMI CICAK & TOKEK!!. (tapi maap ga bisa basmi buaya, apalagi buaya darat -,-). Cek aku si RACUN CICAK  ",bukti ampuh basmi cicak tokek maaf basmi buaya buaya darat cek sih racun cicak,"['bukti', 'ampuh', 'basmi', 'cicak', 'tokek', 'maaf', 'basmi', 'buaya', 'buaya', 'darat', 'cek', 'sih', 'racun', 'cicak']",negatif,-20
1924,2021,Juara masterchef minder liat ini,juara masterchef minder lihat,"['juara', 'masterchef', 'minder', 'lihat']",positif,3
1925,2021,  buset,buset,['buset'],netral,0
1926,2021,  ????????,jempol ke atas warna kulit cerah,"['jempol', 'ke', 'atas', 'warna', 'kulit', 'cerah']",netral,0
1927,2021,besok bikin es krim karedok ya siscaa,besok bikin es krim karedok ya sisca,"['besok', 'bikin', 'es', 'krim', 'karedok', 'ya', 'sisca']",positif,1
1928,2021,Sisca...kapan bikin es krim belacannya..,sisca bikin es krim belacan,"['sisca', 'bikin', 'es', 'krim', 'belacan']",positif,1
1929,2021,  pakai pepek paporit kalian????????,pakai pepek paporit wajah gembira urai air mata wajah gembira urai air mata,"['pakai', 'pepek', 'paporit', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
1930,2021,Aku gak salah dgr kan ini sis? Pempek kan y?,salah dengar sis pempek ya,"['salah', 'dengar', 'sis', 'pempek', 'ya']",negatif,-2
1931,2021,sayang bgt pempekny dibuat es krim????,sayang banget pempekny es krim wajah menang,"['sayang', 'banget', 'pempekny', 'es', 'krim', 'wajah', 'menang']",netral,0
1932,2021,"  apa lah rasa nya, pedas itu????",nya pedas tertawa terbahakbahak,"['nya', 'pedas', 'tertawa', 'terbahakbahak']",positif,1
