index,Tahun,Comments,preprocessed,tokenize_text,label,score
896,2023,Ko kapan buat konten kek gini lagi? Kangen koko buat konten kek gini huhuğ??¢,konten kayak kangen koko konten kayak huhu wajah menang,"['konten', 'kayak', 'kangen', 'koko', 'konten', 'kayak', 'huhu', 'wajah', 'menang']",netral,-7
897,2023,"Ko riccie, kalau pingin jumpa boleh?",riccie pengin jumpa,"['riccie', 'pengin', 'jumpa']",netral,0
898,2023,Ko sebel ya liatnya ke maenin hati gitu PHP ğ??,sebel ya lihat maenin hati php wajah senyum sombong,"['sebel', 'ya', 'lihat', 'maenin', 'hati', 'php', 'wajah', 'senyum', 'sombong']",negatif,-8
899,2023,Ko tante gw yang ditengah gak lu sorotğ??,tante gue tengah lu sorot wajah senyum sombong,"['tante', 'gue', 'tengah', 'lu', 'sorot', 'wajah', 'senyum', 'sombong']",netral,0
900,2023,Kocaaaaakkk ko ğ???ğ???ğ???ğ???,kocaak wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['kocaak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-4
901,2023,Kog cm 5 trus keliatan.katanya 19ğ???,kelihatankatanya wajah gembira urai air mata,"['kelihatankatanya', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,
902,2023,Koh kapan berhenti jadi jomblo,koh henti jomblo,"['koh', 'henti', 'jomblo']",negatif,-6
903,2023,Koh Steven Stenly sih lebih ke memberi motivasi dan selalu mambagi2 rejeki,koh steven stenly sih motivasi mambagi rejeki,"['koh', 'steven', 'stenly', 'sih', 'motivasi', 'mambagi', 'rejeki']",positif,4
904,2023,"kok di kota situ mulu kak, berani gak ke kota lain dan ajak follower nya main game bismilah 500 ribu buat jajan",kota situ mulu kak berani kota ajak follower nya main game bismilah ribu jajan,"['kota', 'situ', 'mulu', 'kak', 'berani', 'kota', 'ajak', 'follower', 'nya', 'main', 'game', 'bismilah', 'ribu', 'jajan']",netral,0
905,2023,Kok gua sange yah liat a kemas?!,gua sange ya lihat a kemas,"['gua', 'sange', 'ya', 'lihat', 'a', 'kemas']",positif,
906,2023,Kok mirip si erpan ğ??¿,sih erpan moa,"['sih', 'erpan', 'moa']",netral,0
907,2023,Koko cepat jadianğ?? sebelum pindah ke lain hatiğ???,koko cepat jadi jempol ke atas pindah hati wajah gembira,"['koko', 'cepat', 'jadi', 'jempol', 'ke', 'atas', 'pindah', 'hati', 'wajah', 'gembira']",positif,
908,2023,Komen aja,komen,['komen'],netral,0
909,2023,"Komen dimana mana pasti ketimbun terus pasti gak keliat,,blom rezeki mungkin",komen mana timbun liat belum rezeki,"['komen', 'mana', 'timbun', 'liat', 'belum', 'rezeki']",positif,2
910,2023,Komen pertama nih bang mau dong 1 permintaan,komen nih bang minta,"['komen', 'nih', 'bang', 'minta']",netral,-1
911,2023,kondom nggak termasuk ya,kondom ya,"['kondom', 'ya']",netral,0
912,2023,Konteenn nggk jelasss ğ???,konteen wajah gembira urai air mata,"['konteen', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,
913,2023,"Konten bermanfaat, semoga kakak banyak rejeki sehat selalu, saya Ibu rumah tangga dari malang Jawa Timur",konten manfaat moga kakak rejeki sehat rumah tangga malang jawa timur,"['konten', 'manfaat', 'moga', 'kakak', 'rejeki', 'sehat', 'rumah', 'tangga', 'malang', 'jawa', 'timur']",positif,8
914,2023,Konten kosong,konten kosong,"['konten', 'kosong']",negatif,-4
915,2023,konten pembodohan,konten bodoh,"['konten', 'bodoh']",negatif,0
916,2023,Kooo cek dm pnting,cek dm,"['cek', 'dm']",netral,-4
917,2023,Kopi mana kopi ğ???ğ???ğ???,kopi kopi wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['kopi', 'kopi', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-3
918,2023,Kren aja,keren,['keren'],netral,0
919,2023,Kren ka...ğ??jajan siang nya donk ka ..deketan aja naik angkot bolehğ???â??ï¸ğ??,keren kak wajah senyum lebar mata hati jajan siang nya kak deketan angkot wajah gembira urai air mata isyarat menang lipat tangan,"['keren', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'jajan', 'siang', 'nya', 'kak', 'deketan', 'angkot', 'wajah', 'gembira', 'urai', 'air', 'mata', 'isyarat', 'menang', 'lipat', 'tangan']",positif,-3
920,2023,Kukira di blkang e ada kak willie salim,kira e kak willie salim,"['kira', 'e', 'kak', 'willie', 'salim']",positif,4
921,2023,KURANG PUTIH !!!!,putih,['putih'],negatif,-4
922,2023,Lagi dimana tuch bang,mana tuh bang,"['mana', 'tuh', 'bang']",netral,0
923,2023,"Lah bang, jadi yang kemarin di gaet di #takemeoutindonesia kapan ini diajak konten bareng. Ajak konten bareng dong bang. Bismillah di transfer Rp.500.000ğ??ğ??ğ??",bang kemarin gaet ajak konten bareng ajak konten bareng bang bismillah transfer rp lipat tangan lipat tangan lipat tangan,"['bang', 'kemarin', 'gaet', 'ajak', 'konten', 'bareng', 'ajak', 'konten', 'bareng', 'bang', 'bismillah', 'transfer', 'rp', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",netral,9
924,2023,Lah kok endingnya sat set sat set bang   ,endingnya sat set sat set bang,"['endingnya', 'sat', 'set', 'sat', 'set', 'bang']",netral,0
925,2023,Lahh itukan cowok ditakeme out,itu cowok ditakeme out,"['itu', 'cowok', 'ditakeme', 'out']",netral,-2
926,2023,Lahhh udh smpe sno aje kohhh. KEREN AMAYYYğ??,sno koh keren amay tepuk tangan,"['sno', 'koh', 'keren', 'amay', 'tepuk', 'tangan']",positif,1
927,2023,Lampu aja minder,lampu minder,"['lampu', 'minder']",positif,4
928,2023,Lang ambil apa susanya,lang ambil susanya,"['lang', 'ambil', 'susanya']",netral,-5
929,2023,Langsung di ajak pacaranğ?¤£,langsung ajak pacar tertawa terbahakbahak,"['langsung', 'ajak', 'pacar', 'tertawa', 'terbahakbahak']",positif,8
930,2023,langsung to the poin njirğ?¤£,langsung the poin anjir tertawa terbahakbahak,"['langsung', 'the', 'poin', 'anjir', 'tertawa', 'terbahakbahak']",positif,8
931,2023,"Lebih respect sarah yg dulu, kalo skrg jd kesan nya jual belahan ğ???",respect sarah kalo kesan nya jual bahan jempol ke bawah,"['respect', 'sarah', 'kalo', 'kesan', 'nya', 'jual', 'bahan', 'jempol', 'ke', 'bawah']",positif,2
932,2023,Lha gw udh follow,gue follow,"['gue', 'follow']",netral,0
933,2023,Liatnya pusing kağ??¢,lihat pusing kak wajah menang,"['lihat', 'pusing', 'kak', 'wajah', 'menang']",negatif,-2
934,2023,Licin amat nih kak Richie sampai2 mukanya bisa untuk ngaca karena sangat kinclong ğ???,licin nih kak richie muka kaca kinclong wajah gembira urai air mata,"['licin', 'nih', 'kak', 'richie', 'muka', 'kaca', 'kinclong', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
935,2023,Licin banget bang kek perosotan TKğ?¤£ ,licin banget bang kayak perosot tertawa terbahakbahak,"['licin', 'banget', 'bang', 'kayak', 'perosot', 'tertawa', 'terbahakbahak']",positif,4
936,2023,Licin glowing lucuuuuu gemoy bg  ,licin glowing lucu gemoy bang,"['licin', 'glowing', 'lucu', 'gemoy', 'bang']",positif,3
937,2023,Like shiieeeeet,like shiieet,"['like', 'shiieet']",netral,0
938,2023,Lin dan from indo,lin from indonesia,"['lin', 'from', 'indonesia']",netral,0
939,2023,Lo belum ketemu gue soalnya ğ???,lo ketemu gue wajah gembira urai air mata,"['lo', 'ketemu', 'gue', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
940,2023,Lo salah bang klo ukur tinggi ya jangan pakai sepatu.ğ???ğ???ğ???ğ???,lo salah bang kalo ukur ya pakai sepatu wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['lo', 'salah', 'bang', 'kalo', 'ukur', 'ya', 'pakai', 'sepatu', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
941,2023,Loossss sensore,loos sensore,"['loos', 'sensore']",netral,0
942,2023,Lu bikin konten juga diatas gunung?ğ??­,lu bikin konten atas gunung wajah menang keras,"['lu', 'bikin', 'konten', 'atas', 'gunung', 'wajah', 'menang', 'keras']",negatif,-5
943,2023,"Lu gamau rugi anying, kmrn ada yg udh flow ig,tt dn lu blg ""wah kamu blm flow yt aku gdpet deh"" ğ??­ğ??­ğ??­",lu rugi anying kemarin flow ig t lu bilang flow yt gdpet deh wajah menang keras wajah menang keras wajah menang keras,"['lu', 'rugi', 'anying', 'kemarin', 'flow', 'ig', 't', 'lu', 'bilang', 'flow', 'yt', 'gdpet', 'deh', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-8
944,2023,"Lucu bang, kayak opet",lucu bang kayak opet,"['lucu', 'bang', 'kayak', 'opet']",positif,-2
945,2023,lucu banget ni bang rawr,lucu banget nih bang rawr,"['lucu', 'banget', 'nih', 'bang', 'rawr']",positif,1
946,2023,Lucu bangettt ci vilmeyy,lucu banget ci vilmey,"['lucu', 'banget', 'ci', 'vilmey']",positif,1
947,2023,Lucu kak buat lagi konten bareng kaka  .angietaniaa  yg romantisğ???,lucu kak konten bareng kakak angietania romantis wajah gembira urai air mata,"['lucu', 'kak', 'konten', 'bareng', 'kakak', 'angietania', 'romantis', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,4
948,2023,lucu kali gayanyağ???,lucu kali gaya wajah gembira urai air mata,"['lucu', 'kali', 'gaya', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
949,2023,Lucuuu banget kaya opahâ?ğ??,lucu banget kayak opah wajah senyum lebar mata hati,"['lucu', 'banget', 'kayak', 'opah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-3
950,2023,Luffy â?  ganjar â??,luffy tanda silang ganjar tanda centang putih tebal,"['luffy', 'tanda', 'silang', 'ganjar', 'tanda', 'centang', 'putih', 'tebal']",netral,-15
951,2023,"Maaf kak   thx buat semua konten nya yang ngga lain tujuannya hanya kepedulian thd sesama manusia. Tinggi , pendek, hitam, putih, besar, kecil kita semua sama, makhluk kecil dihadapan tuhan kita. Beda keyakinan pun tapi tujuan kita sama mendapat pahala dari yang maha kuasa.",maaf kak thx konten nya tuju peduli thd manusia pendek hitam putih makhluk hadap tuhan beda yakin tuju pahala maha kuasa,"['maaf', 'kak', 'thx', 'konten', 'nya', 'tuju', 'peduli', 'thd', 'manusia', 'pendek', 'hitam', 'putih', 'makhluk', 'hadap', 'tuhan', 'beda', 'yakin', 'tuju', 'pahala', 'maha', 'kuasa']",positif,9
952,2023,Mahkota mu di mana nona,mahkota mu nona,"['mahkota', 'mu', 'nona']",positif,-3
953,2023,Main Cilangkap Jakarta Timur Cipayung,main cilangkap jakarta timur cipayung,"['main', 'cilangkap', 'jakarta', 'timur', 'cipayung']",netral,0
954,2023,"main di aoncash , dapatkan jp sebanyak""nya dan wd kan",main aoncash dapat jp nya wd,"['main', 'aoncash', 'dapat', 'jp', 'nya', 'wd']",netral,0
955,2023,Mak rembong,mak rembong,"['mak', 'rembong']",netral,0
956,2023,makanya kasi gua layar hp mana dah retak pulağ???,kasih gua layar hp deh retak wajah gembira urai air mata,"['kasih', 'gua', 'layar', 'hp', 'deh', 'retak', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-4
957,2023,"Makasih kk,,,,,,udah membantu jangan lupa terbangin â??ï¸â??ï¸â??ï¸aippon nya kesulawesi buat anak sekolah aku yg SMA soalnya dia ndapunya hp buat belajar amin,,,amin,,semoga KK sehat walafiat semoga berkah.......ğ??ğ??ğ??",terima kasih sudah bantu lupa terbangin pesawat pesawat pesawat aippon nya kesulawesi anak sekolah ndapunya hp ajar amin amin moga sehat walafiat moga berkah lipat tangan lipat tangan lipat tangan,"['terima', 'kasih', 'sudah', 'bantu', 'lupa', 'terbangin', 'pesawat', 'pesawat', 'pesawat', 'aippon', 'nya', 'kesulawesi', 'anak', 'sekolah', 'ndapunya', 'hp', 'ajar', 'amin', 'amin', 'moga', 'sehat', 'walafiat', 'moga', 'berkah', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",positif,5
958,2023,Make him pay ğ???ğ???ğ???,pakai him pay wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['pakai', 'him', 'pay', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
959,2023,Makin ganteng dan kecee aja nihh bang ğ??¥ğ??¥ğ??¥,ganteng kece nih bang api api api,"['ganteng', 'kece', 'nih', 'bang', 'api', 'api', 'api']",positif,8
960,2023,Maksud riccie apa sihhhhhğ??­ğ??­ğ??­,maksud riccie sih wajah menang keras wajah menang keras wajah menang keras,"['maksud', 'riccie', 'sih', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,
961,2023,malah jadi kek cewe murah anj,kayak cewek murah anjing,"['kayak', 'cewek', 'murah', 'anjing']",negatif,-6
962,2023,Mallnya galaxy mall,mallnya galaxy mal,"['mallnya', 'galaxy', 'mal']",netral,0
963,2023,Mana iPhone nya,iphone nya,"['iphone', 'nya']",netral,0
964,2023,Mana tira nya huhu ko blm buat konten bareng,tira nya huhu konten bareng,"['tira', 'nya', 'huhu', 'konten', 'bareng']",netral,0
965,2023,"Mantab,, bang pasukan blom mandi ikut senang",mantab bang pasu mandi senang,"['mantab', 'bang', 'pasu', 'mandi', 'senang']",positif,1
966,2023,Mantap â¤ï¸,mantap hati merah,"['mantap', 'hati', 'merah']",positif,6
967,2023,Mantap bang,mantap bang,"['mantap', 'bang']",positif,5
968,2023,Mantap belahannyağ??,mantap belah wajah senyum lebar mata hati,"['mantap', 'belah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
969,2023,Mantap deeh cowok yg satu ini sudah kaya banyak duit nya ceweknya cantik" dan baik hati pula ..semangat  dan selalu sehat  jutawan muda,mantap deh cowok kayak duit nya cewek cantik hati semangat sehat jutawan muda,"['mantap', 'deh', 'cowok', 'kayak', 'duit', 'nya', 'cewek', 'cantik', 'hati', 'semangat', 'sehat', 'jutawan', 'muda']",positif,4
970,2023,mantap kaliğ???ğ???,mantap kali wajah gembira urai air mata wajah gembira urai air mata,"['mantap', 'kali', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
971,2023,Mantap keren ganteng bang,mantap keren ganteng bang,"['mantap', 'keren', 'ganteng', 'bang']",positif,5
972,2023,Mantap selamat bang semoga makin suksess...ğ??ğ?? ,mantap selamat bang moga sukses tepuk tangan tepuk tangan,"['mantap', 'selamat', 'bang', 'moga', 'sukses', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,16
973,2023,Mantap tuh,mantap tuh,"['mantap', 'tuh']",positif,5
974,2023,Mantap.ubannya bangal yo...,mantapubannya bangal ya,"['mantapubannya', 'bangal', 'ya']",netral,0
975,2023,Mantep bgt tp cuma dkitğ??¢ğ??¢,mantap banget dkit wajah menang wajah menang,"['mantap', 'banget', 'dkit', 'wajah', 'menang', 'wajah', 'menang']",positif,3
976,2023,mantep ente brodi.. skrng igny udh rame yg komen wkwkkw,mantap ente brodi igny rame komen wkwkkw,"['mantap', 'ente', 'brodi', 'igny', 'rame', 'komen', 'wkwkkw']",positif,5
977,2023,Mantul Kho warnanya ğ??ğ??,mantul kho warna wajah senyum lebar mata hati wajah senyum lebar mata hati,"['mantul', 'kho', 'warna', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-2
978,2023,"manusia boleh berencana tapi saldo juga yang menentukan, bismillah 500 ribu",manusia rencana saldo tentu bismillah ribu,"['manusia', 'rencana', 'saldo', 'tentu', 'bismillah', 'ribu']",positif,4
979,2023,Manusia paling PD   selalu  gokil lu taekğ???,manusia gila lu tahi wajah gembira urai air mata,"['manusia', 'gila', 'lu', 'tahi', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-4
980,2023,"Masa loe permainkan Jeje gitu, kalau kasih hp kok di ambil lagi?  Ndak seru",lo main jeje kasih hp ambil indak seru,"['lo', 'main', 'jeje', 'kasih', 'hp', 'ambil', 'indak', 'seru']",negatif,-4
981,2023,Masa pake admin?,pakai admin,"['pakai', 'admin']",netral,0
982,2023,"MashaAllah.. Padahal kamu masih muda bg,, udah bisa sehebat gini,, saling berbagi & memberi sama mreka yg membutuhkan,, lancar selalu rejeki nyh bg,, sehat selalu juga buat kamu orang baik,,   kamu yang terbaikğ??ğ??¯",mashaallah muda bang hebat bagi butuh lancar rejeki nyh bang sehat orang baik jempol ke atas nilai ratus,"['mashaallah', 'muda', 'bang', 'hebat', 'bagi', 'butuh', 'lancar', 'rejeki', 'nyh', 'bang', 'sehat', 'orang', 'baik', 'jempol', 'ke', 'atas', 'nilai', 'ratus']",positif,7
983,2023,"Mashallah berkah bgt berbagi ke yg mgebutuhin semoga rejekinya dilimpahkan lagi ya kak, dipanjangkan umurnya aaamiiin ğ?¤²ğ?»",mashallah berkah banget bagi mgebutuhin moga rejekinya limpah ya kak panjang umur amin tangan angkat dan rapat sama warna kulit cerah,"['mashallah', 'berkah', 'banget', 'bagi', 'mgebutuhin', 'moga', 'rejekinya', 'limpah', 'ya', 'kak', 'panjang', 'umur', 'amin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'warna', 'kulit', 'cerah']",positif,13
984,2023,Masih aj percaya mitos ğ???,percaya mitos wajah gembira urai air mata,"['percaya', 'mitos', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
985,2023,masih gantengan willie,ganteng willie,"['ganteng', 'willie']",netral,0
986,2023,Masya Alloh pakai pelicin merek abng bang   licin bngt kaya perosotan Hati yng lgi d gosthing sama mantan pacarrrrr licinnnnnnnn perihhhhğ???ğ??¢,masya allah pakai licin merek abng bang licin banget kayak perosot hati gosthing mantan pacar licin perih wajah gembira urai air mata wajah menang,"['masya', 'allah', 'pakai', 'licin', 'merek', 'abng', 'bang', 'licin', 'banget', 'kayak', 'perosot', 'hati', 'gosthing', 'mantan', 'pacar', 'licin', 'perih', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'menang']",negatif,-2
987,2023,"Masyaa Allah ,, lancar terus rejekinya kak ğ?¤²ğ?¤²ğ?¤²",masya allah lancar rejekinya kak tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama,"['masya', 'allah', 'lancar', 'rejekinya', 'kak', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,22
988,2023,masyaAllah cwo mukany mulus bgtt.,masyaallah cowok mukany mulus banget,"['masyaallah', 'cowok', 'mukany', 'mulus', 'banget']",positif,
989,2023,"Masya'allah...sehat selalu orang baik dan tetap menjadi orang hebat, tetap selalu berusahağ??",masyaallah sehat orang orang hebat usaha tepuk tangan,"['masyaallah', 'sehat', 'orang', 'orang', 'hebat', 'usaha', 'tepuk', 'tangan']",positif,1
990,2023,Mata gue fokus ke anunya... ğ???,mata gue fokus anu wajah kacamata hitam,"['mata', 'gue', 'fokus', 'anu', 'wajah', 'kacamata', 'hitam']",negatif,-8
991,2023,Mau bang kalau dikasih bismillah udah follow tik tok sama Ig nya abang ğ??,bang kasih bismillah follow tik tok ig nya abang lipat tangan,"['bang', 'kasih', 'bismillah', 'follow', 'tik', 'tok', 'ig', 'nya', 'abang', 'lipat', 'tangan']",positif,6
992,2023,Mau bang richi ke depok dong bangğ??,bang richi depok bang lipat tangan,"['bang', 'richi', 'depok', 'bang', 'lipat', 'tangan']",netral,1
993,2023,MAU BANGET MAUğ??¥,banget api,"['banget', 'api']",positif,2
994,2023,Mau banget ni wkwkw,banget nih wkwkw,"['banget', 'nih', 'wkwkw']",netral,0
995,2023,Mau bgt gua bang,banget gua bang,"['banget', 'gua', 'bang']",netral,0
996,2023,Mau bli yudist d tf THR galungan,beli yudist tf thr galungan,"['beli', 'yudist', 'tf', 'thr', 'galungan']",negatif,-1
997,2023,Mau buat konten apa bank,konten bank,"['konten', 'bank']",netral,0
998,2023,Mau buat konten apa kakğ???,konten kak wajah gembira urai air mata,"['konten', 'kak', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,
999,2023,Mau dong a buat biaya anak sekolah dan kuliah ğ??,a biaya anak sekolah kuliah lipat tangan,"['a', 'biaya', 'anak', 'sekolah', 'kuliah', 'lipat', 'tangan']",netral,4
1000,2023,Mau dong bg hp ipone dan laptop dan baju dong bg,bang hp ipone laptop baju bang,"['bang', 'hp', 'ipone', 'laptop', 'baju', 'bang']",netral,2
1001,2023,Mau dong hp nya buat sekolah anak.,hp nya sekolah anak,"['hp', 'nya', 'sekolah', 'anak']",netral,3
1002,2023,Mau dong kak di teraktir kak,kak teraktir kak,"['kak', 'teraktir', 'kak']",netral,0
1003,2023,Mau dong ke Baliğ??,bal wajah gembira dengan mata bahagia,"['bal', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",netral,3
1004,2023,Mau dongğ?¤?ğ?¤?,wajah peluk wajah peluk,"['wajah', 'peluk', 'wajah', 'peluk']",netral,-6
1005,2023,Mau donk kak di belanjain Daan DDI baantu kak,kak belanjain daan ddi baantu kak,"['kak', 'belanjain', 'daan', 'ddi', 'baantu', 'kak']",netral,0
