index,Tahun,Comments,preprocessed,tokenize_text,label,score
2658,2023,Kak nad boleh chek DM aku :(,kak nad chek dm,"['kak', 'nad', 'chek', 'dm']",netral,0
2659,2023,Mahuu dunk,mahu,['mahu'],netral,0
2660,2023,Ka nand semoga ada rejeki buat aku buat modal usaha ???¢,kak nand moga rejeki modal usaha wajah menang,"['kak', 'nand', 'moga', 'rejeki', 'modal', 'usaha', 'wajah', 'menang']",netral,0
2661,2023,gak dpt GA motor gppa. mudah2 an dpt iphone aja. uda lama pengen ganti hp,motor gppa mudahmudah an iphone pengin ganti hp,"['motor', 'gppa', 'mudahmudah', 'an', 'iphone', 'pengin', 'ganti', 'hp']",netral,0
2662,2023,Kak ada lowongan ngk?,kak lowong,"['kak', 'lowong']",netral,0
2663,2023,Maasyaallah... Pengen jugaaa,maasyaallah pengin,"['maasyaallah', 'pengin']",netral,0
2664,2023,"Akuuu kaloi mao ke warunk oppa selallu nengokk ke gudang packing camille pinkA² gemeccc, tapi gapernq ngepas jetemu kq nad",kalo warunk oppa selallu tengok gudang packing camille pink gemec gapernq ngepas jetemu nad,"['kalo', 'warunk', 'oppa', 'selallu', 'tengok', 'gudang', 'packing', 'camille', 'pink', 'gemec', 'gapernq', 'ngepas', 'jetemu', 'nad']",netral,0
2665,2023,Masyaallah yg udh dapet .,masyaallah,['masyaallah'],netral,0
2666,2023,"asiqqqqq, siapa yang udah gasabar checkout di 11.11 ? ???¨???¸????",asiq gasabar checkout wajah senyum lebar mata hati tepuk tangan hati sinar,"['asiq', 'gasabar', 'checkout', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'tepuk', 'tangan', 'hati', 'sinar']",netral,0
2667,2023,Ditunggu ya mamiya a¯¤lø¸,tunggu ya mamiya hati merah,"['tunggu', 'ya', 'mamiya', 'hati', 'merah']",netral,0
2668,2023,Mamiii bibuuuuu??«¶??«¶??«¶,mami bibu,"['mami', 'bibu']",netral,0
2669,2023,Siap mamiya,mamiya,['mamiya'],netral,0
2670,2023,MAUUU DONGG KAA SUMPAH BELUM PUNYA HP IP,kak sumpah hp ip,"['kak', 'sumpah', 'hp', 'ip']",netral,0
2671,2023,Mauuu kakkkk,kak,['kak'],netral,0
2672,2023,"kak aku mauu , udh brp kli aku komen tiktok sama ig dri dlu ga pernah dpt:<",kak kali komen tiktok ig,"['kak', 'kali', 'komen', 'tiktok', 'ig']",netral,0
2673,2023,Maauuu ka naad,kak naad,"['kak', 'naad']",netral,0
2674,2023,Facemist ajaib glowing sekejap???¨???¨????,facemist ajaib glowing kejap wajah senyum lebar mata hati wajah senyum lebar mata hati api,"['facemist', 'ajaib', 'glowing', 'kejap', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'api']",netral,0
2675,2023,Bismilah mau kaka,bismilah kakak,"['bismilah', 'kakak']",netral,0
2676,2024,"MasyaAllah , semangat mamiya papinoy ??¤?",masyaallah semangat mamiya papinoy wajah peluk,"['masyaallah', 'semangat', 'mamiya', 'papinoy', 'wajah', 'peluk']",netral,0
2677,2024,"Samangatt dan istiqomah terus ya kak nadiaa, harus kuat buat bibir dan adekka¯¤a¯¤a¯¤a¯¤???·???·???°a¯¤",samangat istikamah ya kak nadia kuat bibir adek tulip tulip wajah senyum dengan hati,"['samangat', 'istikamah', 'ya', 'kak', 'nadia', 'kuat', 'bibir', 'adek', 'tulip', 'tulip', 'wajah', 'senyum', 'dengan', 'hati']",netral,0
2678,2024,Smngt kak nadd,smngt kak nad,"['smngt', 'kak', 'nad']",positif,0
2679,2024,Spill mamia,spil mamia,"['spil', 'mamia']",netral,0
2680,2024,lov lovvvv,lov lov,"['lov', 'lov']",positif,0
2681,2024,Masyaallah sehat2 kak nad dan keluarga???¨,masyaallah sehatsehat kak nad keluarga wajah senyum lebar mata hati,"['masyaallah', 'sehatsehat', 'kak', 'nad', 'keluarga', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2682,2024,Peluk jauh mamiyaaaaa¯¤lø¸a¯¤lø¸a¯¤lø¸,peluk mamiya hati merah hati merah hati merah,"['peluk', 'mamiya', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",netral,0
2683,2024,MasyaAllah tetep istiqomah mamiyaa papinoy,masyaallah istikamah mamiya papinoy,"['masyaallah', 'istikamah', 'mamiya', 'papinoy']",netral,0
2684,2024,GEMESSS BGT AAAa¯¤lø¸,gemas banget a hati merah,"['gemas', 'banget', 'a', 'hati', 'merah']",positif,0
2685,2024,Siapin hari buat dateng k launching nya  .id,siapin launching nya id,"['siapin', 'launching', 'nya', 'id']",netral,0
2686,2024,MAU JADII KARYAWANNYA IHHHH,karyawannya ih,"['karyawannya', 'ih']",netral,0
2687,2024,Mau jadi karyawannya nihhh big bosss ???­???­???­??«¶,karyawannya nih big bos wajah menang keras wajah menang keras wajah menang keras,"['karyawannya', 'nih', 'big', 'bos', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,0
2688,2024,Iiii gasaabaar a¯¤lø¸???¨,i gasaabaar hati merah wajah senyum lebar mata hati,"['i', 'gasaabaar', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2689,2024,Mau jadi karyawannya aja deh kak nad   ya ga,karyawannya deh kak nad ya,"['karyawannya', 'deh', 'kak', 'nad', 'ya']",netral,0
2690,2024,Kapaaaaan nih launching nya mamiya    .id,kapa nih launching nya mamiya id,"['kapa', 'nih', 'launching', 'nya', 'mamiya', 'id']",netral,0
2691,2024,Inpo loker nyaa,inpo loker nya,"['inpo', 'loker', 'nya']",netral,0
2692,2024,Ka ada lowongan gak ka,kak lowong kak,"['kak', 'lowong', 'kak']",netral,0
2693,2024,Buat di bootnya yang baru,bootnya,['bootnya'],netral,0
2694,2024,siap Mamiya tapi aku jauh dari Aceh,mamiya aceh,"['mamiya', 'aceh']",netral,0
2695,2024,Kayanya bakalan betaaaaah deh lamalama distore nya  .id,kaya betaah deh lamalama distore nya id,"['kaya', 'betaah', 'deh', 'lamalama', 'distore', 'nya', 'id']",netral,0
2696,2024,Masyaallah tabarakallah semoga nular rejekinya mamiya???¨,masyaallah tabarakallah moga nular rejekinya mamiya wajah senyum lebar mata hati,"['masyaallah', 'tabarakallah', 'moga', 'nular', 'rejekinya', 'mamiya', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2697,2024,MasyaAllah tetep jdi org baik ka   ???¨a¯¤lø¸,masyaallah orang kak wajah senyum lebar mata hati hati merah,"['masyaallah', 'orang', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",netral,0
2698,2024,masyaAllah sehat-sehat mamiya,masyaallah sehatsehat mamiya,"['masyaallah', 'sehatsehat', 'mamiya']",netral,0
2699,2024,Bismillah semoga rezeki aku dri kak   buat berobat anak yg lgi sakit.,bismillah moga rezeki kak obat anak sakit,"['bismillah', 'moga', 'rezeki', 'kak', 'obat', 'anak', 'sakit']",netral,0
2700,2024,Mamiya aku jualan Takoyaki....mau di borong jg ??¤­ #ngarep,mamiya jual takoyaki borong wajah dengan tangan tutup mulut,"['mamiya', 'jual', 'takoyaki', 'borong', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut']",netral,0
2701,2024,haii mamiyaa,hai mamiya,"['hai', 'mamiya']",netral,0
2702,2024,enjelitarinkee's profile picture,enjelitarinkesi profile picture,"['enjelitarinkesi', 'profile', 'picture']",netral,0
2703,2024,pramitaevasc's profile picture,pramitaevascsi profile picture,"['pramitaevascsi', 'profile', 'picture']",netral,0
2704,2024,arnisfau's profile picture,arnisfausi profile picture,"['arnisfausi', 'profile', 'picture']",netral,0
2705,2024,Semoga rezekiku nantinya bisa kayak ibunya bibuu ya biar bisa berbagi pada semua orng amiinyarobbal'allamina¯¤lø¸,moga rezeki kayak ibu bibu ya biar bagi orang amiinyarobbalallamin hati merah,"['moga', 'rezeki', 'kayak', 'ibu', 'bibu', 'ya', 'biar', 'bagi', 'orang', 'amiinyarobbalallamin', 'hati', 'merah']",netral,0
2706,2024,"Luar biasa baik bgtt kak nadd???ra¯¤lø¸ makin keliatan aura bidadarinya karena kebaikannya tulus, wajahnya juga cantik dan langsing pula, klo aku si skrgg udh gendutan susah buat ideal..???¢???¢",banget kak nad wajah memelas hati merah aura bidadari baik tulus wajah cantik langsing kalo sih gendut susah ideal wajah menang wajah menang,"['banget', 'kak', 'nad', 'wajah', 'memelas', 'hati', 'merah', 'aura', 'bidadari', 'baik', 'tulus', 'wajah', 'cantik', 'langsing', 'kalo', 'sih', 'gendut', 'susah', 'ideal', 'wajah', 'menang', 'wajah', 'menang']",netral,0
2707,2024,murah rezeki selalu ibunya bibu???r??¤¨,murah rezeki ibu bibu wajah memelas hati putih,"['murah', 'rezeki', 'ibu', 'bibu', 'wajah', 'memelas', 'hati', 'putih']",netral,0
2708,2024,"Nikah udah 5 tahun, tapi ko suami selalu ngeluh karna pyd ku kecil trus kendor??«  plis dong kasih solusi, biar suamiku bisa makin puas di ranjang wkwk??¤­",nikah suami ngeluh pyd ku kendor plis kasih solusi biar suami puas ranjang wkwk wajah dengan tangan tutup mulut,"['nikah', 'suami', 'ngeluh', 'pyd', 'ku', 'kendor', 'plis', 'kasih', 'solusi', 'biar', 'suami', 'puas', 'ranjang', 'wkwk', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut']",netral,0
2709,2024,"Selamat malan rekomendasi nya dong sis, suplement Diet untuk Busui?????²",selamat malan rekomendasi nya sis suplement diet busui wajah senyum dengan air mata,"['selamat', 'malan', 'rekomendasi', 'nya', 'sis', 'suplement', 'diet', 'busui', 'wajah', 'senyum', 'dengan', 'air', 'mata']",netral,0
2710,2024,biar bisa bantu orang orang a¯¤lø¸,biar bantu orang orang hati merah,"['biar', 'bantu', 'orang', 'orang', 'hati', 'merah']",netral,0
2711,2024,"Masyaallah, Km juga hebat nad ????",masyaallah hebat nad wajah malaikat,"['masyaallah', 'hebat', 'nad', 'wajah', 'malaikat']",netral,0
2712,2024,"Masyallah kak , berbagi itu indah yaa a¯¤lø¸",masyallah kak bagi indah ya hati merah,"['masyallah', 'kak', 'bagi', 'indah', 'ya', 'hati', 'merah']",netral,0
2713,2024,ka nad sehat2,kak nad sehatsehat,"['kak', 'nad', 'sehatsehat']",netral,0
2714,2024,niiii mirip iniiii  .wlynr,nih wlynr,"['nih', 'wlynr']",netral,0
2715,2024,Kak nad model hijab ky gini makin cantik???¨,kak nad model hijab kaya cantik wajah senyum lebar mata hati,"['kak', 'nad', 'model', 'hijab', 'kaya', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2716,2024,salfok dia cakep bgt???¨,salah fokus cakep banget wajah senyum lebar mata hati,"['salah', 'fokus', 'cakep', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2717,2024,Sayang banget sih kaaa ahhhh,sayang banget sih kak ah,"['sayang', 'banget', 'sih', 'kak', 'ah']",netral,0
2718,2024,Mamiya spill hijab nya,mamiya spil hijab nya,"['mamiya', 'spil', 'hijab', 'nya']",netral,0
2719,2024,Yg via shopee jg dapet?,via shope,"['via', 'shope']",netral,0
2720,2024,Ka spill pashmina ini  .wearing,kak spil pashmina wearing,"['kak', 'spil', 'pashmina', 'wearing']",netral,0
2721,2024,Serius g si otw beli ah buat bayarin utang emak???¹ semoga rezeki emak???«??¤£,serius sih otw beli ah bayarin utang emak moga rezeki emak wajah lelah tertawa terbahakbahak,"['serius', 'sih', 'otw', 'beli', 'ah', 'bayarin', 'utang', 'emak', 'moga', 'rezeki', 'emak', 'wajah', 'lelah', 'tertawa', 'terbahakbahak']",netral,0
2722,2024,mamiyaa 3.3 nanti bakal launching liptinnya?,mamiya launching liptinnya,"['mamiya', 'launching', 'liptinnya']",netral,0
2723,2024,mami bibu pake kerudung ituu cocok bgtt???¨,mami bibu pakai kerudung cocok banget wajah senyum lebar mata hati,"['mami', 'bibu', 'pakai', 'kerudung', 'cocok', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2724,2024,Mirip bcl ya ka nadya,bcl ya kak nadya,"['bcl', 'ya', 'kak', 'nadya']",netral,0
2725,2024,Engga dong mamiya,mamiya,['mamiya'],netral,0
2726,2024,Belum rejeki ngt ya kak nad ??¤­??¤­,rejeki ngt ya kak nad wajah dengan tangan tutup mulut wajah dengan tangan tutup mulut,"['rejeki', 'ngt', 'ya', 'kak', 'nad', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut']",negatif,0
2727,2024,"Bener bgtttt mamiyaaa. Aku pribadi sebagai penjual takjil di ramadhan kadang suka nangis kalo udah hujan ga ada yg beli. Untung enggak, rugi iya ???¢ makanya kalo lagi keluar aku selalu usahain untuk beli dagangan orang karena setidaknya aku bisa sedikit membahagiakan hati mereka walaupun aku juga merasakan hal yang samaa¯¤lø¸",banget mamiya pribadi jual takjil ramadhan kadang suka menang kalo hujan beli untung rugi iya wajah menang kalo usahain beli dagang orang bahagia hati rasa hati merah,"['banget', 'mamiya', 'pribadi', 'jual', 'takjil', 'ramadhan', 'kadang', 'suka', 'menang', 'kalo', 'hujan', 'beli', 'untung', 'rugi', 'iya', 'wajah', 'menang', 'kalo', 'usahain', 'beli', 'dagang', 'orang', 'bahagia', 'hati', 'rasa', 'hati', 'merah']",netral,0
2728,2024,Panutan Mimin masyallah sehat selalu kak nad???¨???¨???¨,panutan admin masyallah sehat kak nad wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['panutan', 'admin', 'masyallah', 'sehat', 'kak', 'nad', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2729,2024,masyaallah a¯¤,masyaallah,['masyaallah'],netral,0
2730,2024,Owner yang paling banyak ujian nya dan juga amat sangat baik dari segala Kalangan ???¨,owner uji nya kalang wajah senyum lebar mata hati,"['owner', 'uji', 'nya', 'kalang', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2731,2024,kenapa ya setiap berbagi ke org lain tuh afternya kya bahagiaa seneng bangga kek gimana ya susah dijelasin ???¹a¯¤lø¸,ya bagi orang tuh afternya kaya bahagia senang bangga kayak ya susah dijelasin hati merah,"['ya', 'bagi', 'orang', 'tuh', 'afternya', 'kaya', 'bahagia', 'senang', 'bangga', 'kayak', 'ya', 'susah', 'dijelasin', 'hati', 'merah']",positif,0
2732,2024,"mamiyaaa,baikk bngett masyaAllah",mamiya banget masyaallah,"['mamiya', 'banget', 'masyaallah']",positif,0
2733,2024,Dihh apaansi begtu,dih apaansi begtu,"['dih', 'apaansi', 'begtu']",negatif,0
2734,2024,Masyaallah semoga ibu saya juga bisa diborong dagangan nya kaya gtu sama mamiyaa ???¸,masyaallah moga borong dagang nya kayak mamiya lipat tangan,"['masyaallah', 'moga', 'borong', 'dagang', 'nya', 'kayak', 'mamiya', 'lipat', 'tangan']",netral,0
2735,2024,Ini baru Sultan Klender (kebon singkong) ???¸ jgn pernah berenti menebar kebaikan,sultan klender kebon singkong tepuk tangan renti tebar baik,"['sultan', 'klender', 'kebon', 'singkong', 'tepuk', 'tangan', 'renti', 'tebar', 'baik']",positif,0
2736,2024,"Ginian aja ak mewek ???­ sehat sehat ya nad   , Masyaalloh ???­???°",mewek wajah menang keras sehat sehat ya nad masyaalloh wajah menang keras wajah senyum dengan hati,"['mewek', 'wajah', 'menang', 'keras', 'sehat', 'sehat', 'ya', 'nad', 'masyaalloh', 'wajah', 'menang', 'keras', 'wajah', 'senyum', 'dengan', 'hati']",positif,0
2737,2024,MasyaAllah kak???¨a¯¤lø¸,masyaallah kak wajah senyum lebar mata hati hati merah,"['masyaallah', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",netral,0
2738,2024,"kak nad aku jg mau kaya km, allahumma shalli alaa sayyidina muhammad....???r???ra??lø¸ ibuku juga pedagang, ngeliat ini kebayang gmn perasaan ibu itu, huhu motivasia??lø¸a??lø¸",kak nad kayak allahumma shalli ala sayyidina muhammad wajah memelas wajah memelas hati ibu dagang bayang asa huhu motivasi hati hati,"['kak', 'nad', 'kayak', 'allahumma', 'shalli', 'ala', 'sayyidina', 'muhammad', 'wajah', 'memelas', 'wajah', 'memelas', 'hati', 'ibu', 'dagang', 'bayang', 'asa', 'huhu', 'motivasi', 'hati', 'hati']",positif,0
2739,2024,"Kak nad, aku selalu ga beruntung dalam dunia pekerjaan ???? aku gamau jd jiwa yang peminta minta ka, semoga Kaka dengan baik hati nerima aku buat kerja di tmpt Kaka nth sbg bersih2 atau apa",kak nad untung dunia kerja wajah balik jiwa minta kak moga kakak hati terima kerja kakak nth bersih,"['kak', 'nad', 'untung', 'dunia', 'kerja', 'wajah', 'balik', 'jiwa', 'minta', 'kak', 'moga', 'kakak', 'hati', 'terima', 'kerja', 'kakak', 'nth', 'bersih']",positif,0
2740,2024,Sehat2 mami yaa¯¤a¯¤,sehatsehat mami ya,"['sehatsehat', 'mami', 'ya']",netral,0
2741,2024,Memuji diri sendiri deh itu kyknya ????,puji deh kayak wajah gembira urai air mata,"['puji', 'deh', 'kayak', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
2742,2024,warna outfitnya mencerminkan bgt???­???­???­,warna outfitnya cermin banget wajah menang keras wajah menang keras wajah menang keras,"['warna', 'outfitnya', 'cermin', 'banget', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,0
2743,2024,Paansi freak amat,paansi freak,"['paansi', 'freak']",negatif,0
2744,2024,Mamiyaaa terlalu baik???r,mamiya wajah memelas,"['mamiya', 'wajah', 'memelas']",positif,0
2745,2024,Kenapa aku malah salfok sama gerakannya wkwkwk,salah fokus gera wkwkwk,"['salah', 'fokus', 'gera', 'wkwkwk']",positif,0
2746,2024,DARII GERAKANNYA AJAA KETAUAN HAHAHAH,gera tahu hahahah,"['gera', 'tahu', 'hahahah']",positif,0
2747,2024,Aaa lucu amayy???¨,a lucu amay wajah senyum lebar mata hati,"['a', 'lucu', 'amay', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2748,2024,MANA BENER LAGI HAHAHHAHAHAHAHAHHA,hahahhahahahahahha,['hahahhahahahahahha'],positif,0
2749,2024,MasyaAllah bgt org satu ini???r,masyaallah banget orang wajah memelas,"['masyaallah', 'banget', 'orang', 'wajah', 'memelas']",positif,0
2750,2024,AAAA SERUU BANGETT,a seru banget,"['a', 'seru', 'banget']",positif,0
2751,2024,Renald" itu ga siii,renald sih,"['renald', 'sih']",netral,0
2752,2024,"Biasanya org baik emg begitu ka nad, banyak dimanfaatin nya. Tp teruslah berbuat baik, cuman bodohnya aja yg dikurangin???­",orang kak nad dimanfaatin nya terus buat cuman bodoh rangin wajah menang keras,"['orang', 'kak', 'nad', 'dimanfaatin', 'nya', 'terus', 'buat', 'cuman', 'bodoh', 'rangin', 'wajah', 'menang', 'keras']",positif,0
2753,2024,"Kak Nadiya ini kayaknya tipe orang yang selalu nganggep semua orang itu baik deh. Gabisa org baik ke dia sedikit aja langsung dikasi percaya sama ka Nad. Gapapa kak Nad, orang yang selalu berhusnudzon kayak kmu rezekinya pasti dilancarkan Tuhan??¤¨",kak nadiya kayak tipe orang nganggep orang deh orang langsung kasi percaya kak nad gapapa kak nad orang berhusnudzon kayak rezeki lancar tuhan hati putih,"['kak', 'nadiya', 'kayak', 'tipe', 'orang', 'nganggep', 'orang', 'deh', 'orang', 'langsung', 'kasi', 'percaya', 'kak', 'nad', 'gapapa', 'kak', 'nad', 'orang', 'berhusnudzon', 'kayak', 'rezeki', 'lancar', 'tuhan', 'hati', 'putih']",positif,0
2754,2024,NAMANYA JUGA NADIAAAAA,nama nadia,"['nama', 'nadia']",netral,0
2755,2024,Beenboo besok udh buka ??    .id ??,beenbo besok buka id,"['beenbo', 'besok', 'buka', 'id']",netral,0
2756,2024,MasyaaAllah a¯¤,masyaallah,['masyaallah'],netral,0
2757,2024,NAMANYA JUGAA MAMI BIBUU,nama mami bibu,"['nama', 'mami', 'bibu']",netral,0
2758,2024,.all buat,al,['al'],netral,0
2759,2024,gercep bgtt ni,gercep banget nih,"['gercep', 'banget', 'nih']",netral,0
2760,2024,"Semoga nanti di ganti berkali2 lipat rezeki nya ya kak , dan dijauhin dr org yg dzolim??¤¨????",moga ganti kali lipat rezeki nya ya kak dijauhin orang dzolim hati putih hati sinar,"['moga', 'ganti', 'kali', 'lipat', 'rezeki', 'nya', 'ya', 'kak', 'dijauhin', 'orang', 'dzolim', 'hati', 'putih', 'hati', 'sinar']",positif,0
2761,2024,Hahaha mamiya lucu bettt ???¨??«¶??¸»,hahaha mamiya lucu banget wajah senyum lebar mata hati warna kulit cerah,"['hahaha', 'mamiya', 'lucu', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'warna', 'kulit', 'cerah']",positif,0
2762,2024,Masker nya baguss bangettt oy????,masker nya bagus banget oy api,"['masker', 'nya', 'bagus', 'banget', 'oy', 'api']",positif,0
2763,2024,Biarin dah biar yg panasss tambah panassssssss???¯,biar deh biar panas panas wajah julur lidah dan mejam mata,"['biar', 'deh', 'biar', 'panas', 'panas', 'wajah', 'julur', 'lidah', 'dan', 'mejam', 'mata']",positif,0
2764,2024,Mamonoy smga aku dapet giveaway nya???¨,mamonoy moga giveaway nya wajah senyum lebar mata hati,"['mamonoy', 'moga', 'giveaway', 'nya', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2765,2024,Ka nad .. nitip salam buat bibu dan lulia¯¤lø¸???¨,kak nad nitip salam bibu luli hati merah wajah senyum lebar mata hati,"['kak', 'nad', 'nitip', 'salam', 'bibu', 'luli', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2766,2024,Smngt mamiyaa,smngt mamiya,"['smngt', 'mamiya']",positif,0
2767,2024,masyaallah ???¨semangat kk cantik,masyaallah wajah senyum lebar mata hati semangat cantik,"['masyaallah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'semangat', 'cantik']",positif,0
2768,2024,kenapa suka sekali sma nadya karena kalo owner skincare lainnya bisanya cuma flexing kekayaan aja tpi klo nadya dya gk prnh flexing malah sring bantu2 orang???¢???¢ itulah aku demen bget sma kamu nad ttp jadi orang baik ya nada¯¤lø¸,suka nadya kalo owner skincare bisa flexing kaya kalo nadya flexing sring bantu orang wajah menang wajah menang demen banget nad orang ya nad hati merah,"['suka', 'nadya', 'kalo', 'owner', 'skincare', 'bisa', 'flexing', 'kaya', 'kalo', 'nadya', 'flexing', 'sring', 'bantu', 'orang', 'wajah', 'menang', 'wajah', 'menang', 'demen', 'banget', 'nad', 'orang', 'ya', 'nad', 'hati', 'merah']",positif,0
