index,Tahun,Comments,preprocessed,tokenize_text,label,score
1221,2020,Kk kapan aku dpt thr nya kk????Udh aku fllow dan dm kk????plis di buka kk??,thr nya wajah menang keras wajah senyum dengan air mata fllow dm lipat tangan wajah menang keras plis buka wajah menang keras,"['thr', 'nya', 'wajah', 'menang', 'keras', 'wajah', 'senyum', 'dengan', 'air', 'mata', 'fllow', 'dm', 'lipat', 'tangan', 'wajah', 'menang', 'keras', 'plis', 'buka', 'wajah', 'menang', 'keras']",negatif,-4
1222,2020,THAT YOU??,that you pelangi,"['that', 'you', 'pelangi']",positif,4
1223,2020,Bismillah baca dm  ,bismillah baca dm,"['bismillah', 'baca', 'dm']",positif,6
1224,2020,Bismillah ipone 8+ aminn,bismillah ipone amin,"['bismillah', 'ipone', 'amin']",positif,4
1225,2020,Sayur bayem ya yg bbyak vitamin nya,sayur bayem ya bbyak vitamin nya,"['sayur', 'bayem', 'ya', 'bbyak', 'vitamin', 'nya']",netral,0
1226,2020,Blur but not same with your feeling ??,blur but not same with your feeling wajah senyum lebar mata hati,"['blur', 'but', 'not', 'same', 'with', 'your', 'feeling', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-5
1227,2020,Kalo pake hodiee ini mirip jang joon woo di drama vincenzo wkwkkw,kalo pakai hodie jang joon wo drama vincenzo wkwkkw,"['kalo', 'pakai', 'hodie', 'jang', 'joon', 'wo', 'drama', 'vincenzo', 'wkwkkw']",negatif,-4
1228,2020,Hy kak bismillah iPhone 12 pro max,hai kak bismillah iphone pro max,"['hai', 'kak', 'bismillah', 'iphone', 'pro', 'max']",positif,4
1229,2020,Kak wiili kayak orang koreaaaaaaa??,kak wiili kayak orang korea tepuk tangan,"['kak', 'wiili', 'kayak', 'orang', 'korea', 'tepuk', 'tangan']",negatif,-2
1230,2020,Kayak orang koreaaaaa kak willi,kayak orang korea kak willi,"['kayak', 'orang', 'korea', 'kak', 'willi']",negatif,-3
1231,2020,BISMILLAH IPHONE 11 + UANG 5 JUTA????,bismillah iphone uang juta wajah memelas wajah memelas,"['bismillah', 'iphone', 'uang', 'juta', 'wajah', 'memelas', 'wajah', 'memelas']",positif,6
1232,2020,  dee beli ratusan burung hbs tu dilepas:'),deh beli ratus burung habis lepas,"['deh', 'beli', 'ratus', 'burung', 'habis', 'lepas']",negatif,-3
1233,2020,Cakepp uyyy,cakep uy,"['cakep', 'uy']",positif,4
1234,2020,  ohh zhong WKWKW,oh zhong wkwkw,"['oh', 'zhong', 'wkwkw']",netral,0
1235,2020,  hah ? zhong ?,hah zhong,"['hah', 'zhong']",netral,0
1236,2020,Dr zhong y wil  ,zhong ya wil,"['zhong', 'ya', 'wil']",netral,0
1237,2020,    koko Fulbert Homo ??,koko fulbert homo mual,"['koko', 'fulbert', 'homo', 'mual']",negatif,-5
1238,2020,  telat lu,telat lu,"['telat', 'lu']",negatif,-5
1239,2020,Wah gila gajadi eksklusif,gila gajadi eksklusif,"['gila', 'gajadi', 'eksklusif']",netral,0
1240,2020,  bisaaja koko fulbert,bisaaja koko fulbert,"['bisaaja', 'koko', 'fulbert']",netral,0
1241,2020,  ??,oke,['oke'],positif,2
1242,2020,  kok emoji macam apa tuh wil????,emoji tuh wil wajah gembira urai air mata wajah gembira urai air mata,"['emoji', 'tuh', 'wil', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
1243,2020,Koko Willie ganteng,koko willie ganteng,"['koko', 'willie', 'ganteng']",netral,0
1244,2020,  ????,panggil saya oke,"['panggil', 'saya', 'oke']",negatif,-2
1245,2020,  ??,panggil saya,"['panggil', 'saya']",negatif,-4
1246,2020,???? jadi ini foto profilnya,api api foto profil,"['api', 'api', 'foto', 'profil']",positif,7
1247,2020,"Bang aku sudah ajak semua kelurga"" Sahabat"" Untuk subreek chanel Williesalim, hadiah ku mana dong",bang ajak kelurga sahabat subreek chanel williesalim hadiah ku,"['bang', 'ajak', 'kelurga', 'sahabat', 'subreek', 'chanel', 'williesalim', 'hadiah', 'ku']",positif,2
1248,2020,Kasep nya abangku??,kasep nya abang api,"['kasep', 'nya', 'abang', 'api']",negatif,-2
1249,2020,saya cuma punya FB dan WA .. tik tok saya gak punya Ig juga gak punya kemarin karena boros paket data .. sekarang saya relakan download ig buat mengikuti Willy,fb wa tik tok ig kemarin boros paket data rela download ig ikut willy,"['fb', 'wa', 'tik', 'tok', 'ig', 'kemarin', 'boros', 'paket', 'data', 'rela', 'download', 'ig', 'ikut', 'willy']",negatif,-5
1250,2020,Ga ada niatan nih ganti propil ig,niat nih ganti propil ig,"['niat', 'nih', 'ganti', 'propil', 'ig']",netral,0
1251,2020,Kak minta pulsa 100 ????,kak pulsa wajah menang keras wajah menang keras,"['kak', 'pulsa', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-5
1252,2020,Wah lihat postingan Ellie dulu,lihat postingan ellie,"['lihat', 'postingan', 'ellie']",positif,3
1253,2020,Tukang sampah bawa galon adakah iphone,tukang sampah bawa galon ada iphone,"['tukang', 'sampah', 'bawa', 'galon', 'ada', 'iphone']",negatif,-7
1254,2020,"Bismillah ,baru follow langsung like semua postingan ka Willie ????",bismillah follow langsung like postingan kak willie tangan angkat dan rapat sama tangan angkat dan rapat sama,"['bismillah', 'follow', 'langsung', 'like', 'postingan', 'kak', 'willie', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,17
1255,2020,kak Willie bantu saya dong .. tolong di baca DM saya ?? ,kak willie bantu tolong baca dm,"['kak', 'willie', 'bantu', 'tolong', 'baca', 'dm']",negatif,-1
1256,2020,FOTO INI GANTENG BGT WILL,foto ganteng banget wil,"['foto', 'ganteng', 'banget', 'wil']",positif,3
1257,2020,Keren boss??,keren bos wajah senyum lebar mata hati,"['keren', 'bos', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,2
1258,2020,"Bismillah dapat uang dadakan dari ko willy, kado ultah buat biaya nikah",bismillah uang dada willy kado ultah biaya nikah,"['bismillah', 'uang', 'dada', 'willy', 'kado', 'ultah', 'biaya', 'nikah']",positif,5
1259,2020,Ganteng banget andaa?????????,ganteng banget hati merah hati merah hati merah,"['ganteng', 'banget', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,3
1260,2020,Heh jadi ingat hampir ketipu karena ft provil ini,heh tipu ft provil,"['heh', 'tipu', 'ft', 'provil']",netral,0
1261,2020,Sekses terus kak Willy,sekses kak willy,"['sekses', 'kak', 'willy']",netral,0
1262,2020,Ka   baca DM dong,kak baca dm,"['kak', 'baca', 'dm']",positif,2
1263,2020,"Subhanallah sukses terus ya buat kak Willie, semoga di tanggal 2 Oktober ultahku nanti aku juga bisa merasakan punya hp ram 3 an aamiin ya Allah",subhanallah sukses ya kak willie moga tanggal oktober ultahku rasa hp ram an amin ya allah,"['subhanallah', 'sukses', 'ya', 'kak', 'willie', 'moga', 'tanggal', 'oktober', 'ultahku', 'rasa', 'hp', 'ram', 'an', 'amin', 'ya', 'allah']",positif,3
1264,2020,Kakka tolong bales DM aku ka ??  ,kakka tolong balas dm kak wajah menang,"['kakka', 'tolong', 'balas', 'dm', 'kak', 'wajah', 'menang']",negatif,-5
1265,2020,Kaka ikut mesin capet dong klo dapet uang nnti mau beli semen sma pasir buat orang tua sma mau beliin tmn hp blh dong kk,kakak mesin capet kalo uang beli semen pasir orang tua belikan teman hp,"['kakak', 'mesin', 'capet', 'kalo', 'uang', 'beli', 'semen', 'pasir', 'orang', 'tua', 'belikan', 'teman', 'hp']",negatif,-6
1266,2020,Panjang umur sehat selalu buat org2 baik seperti kak  ,umur sehat orangorang kak,"['umur', 'sehat', 'orangorang', 'kak']",positif,5
1267,2020,  saling toleran ??,toleran lipat tangan,"['toleran', 'lipat', 'tangan']",positif,1
1268,2020,Bismillah yaa kak aku dapet hp iphon dari kakak willie salim amin ????????,bismillah ya kak hp iphon kakak willie salim amin wajah senyum dengan mata bahagia wajah senyum dengan mata bahagia wajah senyum dengan mata bahagia wajah senyum dengan mata bahagia,"['bismillah', 'ya', 'kak', 'hp', 'iphon', 'kakak', 'willie', 'salim', 'amin', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",positif,16
1269,2020,Bismillah .halo ko .bismillah dpet hdiah ultah .thr lebarn .tanggal 2 mei nanti ultah aku ko??  sehat selalu,bismillah halo bismillah dpet hdiah ultah thr lebarn tanggal mei ultah wajah senyum lebar mata hati sehat,"['bismillah', 'halo', 'bismillah', 'dpet', 'hdiah', 'ultah', 'thr', 'lebarn', 'tanggal', 'mei', 'ultah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'sehat']",positif,7
1270,2020,Hallow ko will   ????,hallow wil wajah senyum lebar mata hati wajah senyum lebar mata hati,"['hallow', 'wil', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-2
1271,2020,Aduh GBL GBL Ganteng Bangett Lohh?????,aduh gbl gbl ganteng banget loh wajah senyum lebar mata hati hati merah,"['aduh', 'gbl', 'gbl', 'ganteng', 'banget', 'loh', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",negatif,-2
1272,2020,Kak mau diamond ff,kak diamond f,"['kak', 'diamond', 'f']",positif,3
1273,2020,Ko baca dong DM ku pliss,baca dm ku plis,"['baca', 'dm', 'ku', 'plis']",positif,2
1274,2020,Cek DM kak ??,cek dm kak wajah gembira urai air mata,"['cek', 'dm', 'kak', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
1275,2020,Kakak ganteng jadi pengen ketemmu deh????,kakak ganteng pengin tem deh wajah senyum lebar mata hati wajah senyum lebar mata hati,"['kakak', 'ganteng', 'pengin', 'tem', 'deh', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-2
1276,2020,Bissmilah semoga Dm ku dibls,bissmilah moga dm ku balas,"['bissmilah', 'moga', 'dm', 'ku', 'balas']",negatif,-1
1277,2020, .ff ih kok ngomong kasar,f ih omong kasar,"['f', 'ih', 'omong', 'kasar']",negatif,-4
1278,2020,  maaf bang aku follow akun tiktok abang,maaf bang follow akun tiktok abang,"['maaf', 'bang', 'follow', 'akun', 'tiktok', 'abang']",negatif,-1
1279,2020,burik canda burik,burik canda burik,"['burik', 'canda', 'burik']",negatif,-3
1280,2020,bismillah hp untuk sekola plis????,bismillah hp kola plis wajah menang wajah menang,"['bismillah', 'hp', 'kola', 'plis', 'wajah', 'menang', 'wajah', 'menang']",positif,2
1281,2020,Bismillah diamond ff????,bismillah diamond f wajah memelas wajah lega,"['bismillah', 'diamond', 'f', 'wajah', 'memelas', 'wajah', 'lega']",positif,7
1282,2020,Ganteeengnya Koko   Dermawan pula ???? Bismillah Ya Allah...Mudah2an Aku dapat THR dari Koko Willie..Aamiin YRA ????,ganteengnya koko dermawan tepuk tangan jempol ke atas bismillah ya allah mudahmudahan thr koko willie amin yra tangan angkat dan rapat sama lipat tangan,"['ganteengnya', 'koko', 'dermawan', 'tepuk', 'tangan', 'jempol', 'ke', 'atas', 'bismillah', 'ya', 'allah', 'mudahmudahan', 'thr', 'koko', 'willie', 'amin', 'yra', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",positif,16
1283,2020,Smoga kak willy selalu dalam lindungan yg maha kuasa???,moga kak willy lindung maha kuasa hati merah,"['moga', 'kak', 'willy', 'lindung', 'maha', 'kuasa', 'hati', 'merah']",positif,13
1284,2020,Bismillah semoga bisa dapet hp. Ini udh rusak,bismillah moga hp rusak,"['bismillah', 'moga', 'hp', 'rusak']",positif,4
1285,2020,Bismillah semoga dapet hp realme c11 udah lama pengen banget tp gk ada uang ya mamah ku udah meninggal kalo mau aph2 harus sabar dulu ??????????????????????,bismillah moga hp realme c pengin banget uang ya mamah ku tinggal kalo aph sabar wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['bismillah', 'moga', 'hp', 'realme', 'c', 'pengin', 'banget', 'uang', 'ya', 'mamah', 'ku', 'tinggal', 'kalo', 'aph', 'sabar', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-7
1286,2020,"ganteng bgt tapi beda agama, dahlah:)",ganteng banget beda agama dah,"['ganteng', 'banget', 'beda', 'agama', 'dah']",negatif,-8
1287,2020,Bismillah telekung buat lebaran,bismillah telekung lebaran,"['bismillah', 'telekung', 'lebaran']",positif,4
1288,2020,Kak plis baca dm,kak plis baca dm,"['kak', 'plis', 'baca', 'dm']",positif,2
1289,2020,Ganteng banget??,ganteng banget api,"['ganteng', 'banget', 'api']",positif,2
1290,2020,Bismillah Hoodie buat lebaran ??????????????????????,bismillah hoodie lebaran wajah memelas wajah memelas wajah memelas wajah memelas wajah memelas wajah memelas lipat tangan lipat tangan wajah memelas lipat tangan wajah memelas,"['bismillah', 'hoodie', 'lebaran', 'wajah', 'memelas', 'wajah', 'memelas', 'wajah', 'memelas', 'wajah', 'memelas', 'wajah', 'memelas', 'wajah', 'memelas', 'lipat', 'tangan', 'lipat', 'tangan', 'wajah', 'memelas', 'lipat', 'tangan', 'wajah', 'memelas']",positif,7
1291,2020,Hoodie sweater Hoodie sweater Hoodie sweater Hoodie sweater Hoodie sweater Hoodie sweater Hoodie sweater Hoodie sweater Hoodie sweater????????????,hoodie sweater hoodie sweater hoodie sweater hoodie sweater hoodie sweater hoodie sweater hoodie sweater hoodie sweater hoodie sweater wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'hoodie', 'sweater', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-6
1292,2020, .ff yang sopan ya kak,f sopan ya kak,"['f', 'sopan', 'ya', 'kak']",netral,0
1293,2020,bang Willie ganteng banget??,bang willie ganteng banget wajah senyum lebar mata hati,"['bang', 'willie', 'ganteng', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
1294,2020,Love you kak willei??,love you kak willei wajah senyum lebar mata hati,"['love', 'you', 'kak', 'willei', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1295,2020,KOOOO READ DM??,read dm wajah menang,"['read', 'dm', 'wajah', 'menang']",negatif,-1
1296,2020,Huftt ???,huft hati merah,"['huft', 'hati', 'merah']",positif,1
1297,2020,Tik tok:salsabilla mitha 2,tik tok salsabilla mitha,"['tik', 'tok', 'salsabilla', 'mitha']",netral,0
1298,2020,Cek dm hmmmm,cek dm hm,"['cek', 'dm', 'hm']",negatif,-4
1299,2020,lgii ngeliat apa tuh??,tuh wajah gembira urai air mata,"['tuh', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1300,2020,Abang willie ??,abang willie wajah senyum lebar mata hati,"['abang', 'willie', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
1301,2020,  heyy yoo,hey ya,"['hey', 'ya']",netral,0
1302,2020,  cepet sembuh ya ??,cepat sembuh ya wajah senyum lebar mata hati,"['cepat', 'sembuh', 'ya', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,3
1303,2020,mau dapetin tpi saingannya tuhan euyy,saing tuhan euy,"['saing', 'tuhan', 'euy']",positif,3
1304,2020,Udah ganteng baik pula siapa kalo bukan kak willie,ganteng kalo kak willie,"['ganteng', 'kalo', 'kak', 'willie']",netral,0
1305,2020,"i love you bgt, pgn ketemu:??",i love you banget pengin ketemu,"['i', 'love', 'you', 'banget', 'pengin', 'ketemu']",positif,3
1306,2020,Halo kak cek DM aku ya:),halo kak cek dm ya,"['halo', 'kak', 'cek', 'dm', 'ya']",negatif,-3
1307,2020,bismillahirrahmanirrahim shoppe pay,bismillahirrahmanirrahim shoppe pay,"['bismillahirrahmanirrahim', 'shoppe', 'pay']",netral,0
1308,2020,  Liat di ku Kak pliss,lihat ku kak plis,"['lihat', 'ku', 'kak', 'plis']",positif,3
1309,2020,bang liat dm ku dong??,bang lihat dm ku wajah menang,"['bang', 'lihat', 'dm', 'ku', 'wajah', 'menang']",positif,2
1310,2020,Aku mau dong abplok nya dong plisssssss,abplok nya plis,"['abplok', 'nya', 'plis']",netral,0
1311,2020,Bismilah di isin6,bismilah isin,"['bismilah', 'isin']",netral,0
1312,2020,Njayyy ganteng beut dah??,anjay ganteng banget deh api,"['anjay', 'ganteng', 'banget', 'deh', 'api']",negatif,-1
1313,2020,Hmm keren bismillah dapet baju ny??,hm keren bismillah baju nya wajah menang,"['hm', 'keren', 'bismillah', 'baju', 'nya', 'wajah', 'menang']",positif,5
1314,2020,Kerenn bangett??,keren banget wajah lelah,"['keren', 'banget', 'wajah', 'lelah']",positif,1
1315,2020,Kak willie aku boleh ga mau uang THR  buat beli baju lebaran soal nya belum beli 1jt aja ????,kak willie uang thr beli baju lebaran nya beli jt lipat tangan wajah memelas,"['kak', 'willie', 'uang', 'thr', 'beli', 'baju', 'lebaran', 'nya', 'beli', 'jt', 'lipat', 'tangan', 'wajah', 'memelas']",positif,1
1316,2020,hah ganteng banget??,hah ganteng banget wajah menang,"['hah', 'ganteng', 'banget', 'wajah', 'menang']",negatif,-1
1317,2020,Kak boleh ga minta baju muslim anak buat lebaran umurnya 10 kak plisssss????,kak baju muslim anak lebaran umur kak plis lipat tangan wajah memelas,"['kak', 'baju', 'muslim', 'anak', 'lebaran', 'umur', 'kak', 'plis', 'lipat', 'tangan', 'wajah', 'memelas']",positif,8
1318,2020,sehat slalu yg bang wil??,sehat bang wil hati besar,"['sehat', 'bang', 'wil', 'hati', 'besar']",positif,5
1319,2020,kak willie yg ganteng.. minta paket msglowdong.. biar lebaran tambah glowing,kak willie ganteng paket msglowdong biar lebaran glowing,"['kak', 'willie', 'ganteng', 'paket', 'msglowdong', 'biar', 'lebaran', 'glowing']",positif,4
1320,2020,Bang    ganteng bismillah shopeepay??,bang ganteng bismillah shopeepay wajah malaikat,"['bang', 'ganteng', 'bismillah', 'shopeepay', 'wajah', 'malaikat']",positif,4
1321,2020,Anjritt cowo gw??????,anjrit cowok gue hati merah hati merah,"['anjrit', 'cowok', 'gue', 'hati', 'merah', 'hati', 'merah']",positif,2
1322,2020,Muka2 fakboy nich,mukamuka fakboy nih,"['mukamuka', 'fakboy', 'nih']",netral,0
1323,2020,KAK BACA DM AKUUUUUUUU PLISEEE ??,kak baca dm plise lipat tangan,"['kak', 'baca', 'dm', 'plise', 'lipat', 'tangan']",positif,3
1324,2020,Liatin apa sih kamu,lihat sih,"['lihat', 'sih']",positif,3
1325,2020,Kak Willie ngganteng banget bisa dong di kasih THR nya,kak willie ngganteng banget kasih thr nya,"['kak', 'willie', 'ngganteng', 'banget', 'kasih', 'thr', 'nya']",positif,1
1326,2020,niat saya download ig hari ini semoga saya dapat hadiah .. karena dulu saya cuma punya FB sama wa ... sekarang saya download ig buat lihat mengikuti Willy Salim,niat download ig moga hadiah fb wa download ig lihat ikut willy salim,"['niat', 'download', 'ig', 'moga', 'hadiah', 'fb', 'wa', 'download', 'ig', 'lihat', 'ikut', 'willy', 'salim']",positif,6
1327,2020,Maksudnya gmn.pas jalan2 hp ilang waktu ketemu cengar cengir,maksud bagaimanapas jalanjalan hp hilang ketemu cengar cengir,"['maksud', 'bagaimanapas', 'jalanjalan', 'hp', 'hilang', 'ketemu', 'cengar', 'cengir']",positif,2
1328,2020,Kaka tolong baca DM aku ka padahal saya lgi hamil pengen di sapa penge di baca DM aku tiap komen sama DM ngga ada responan sama sekali  ,kakak tolong baca dm kak hamil pengin sapa penge baca dm komen dm responan,"['kakak', 'tolong', 'baca', 'dm', 'kak', 'hamil', 'pengin', 'sapa', 'penge', 'baca', 'dm', 'komen', 'dm', 'responan']",negatif,-3
1329,2020,Ini mahh top abiesss??,mah top abies api,"['mah', 'top', 'abies', 'api']",positif,7
1330,2020,  awali hari dengan niat ??,awal niat wajah senyum dengan hati,"['awal', 'niat', 'wajah', 'senyum', 'dengan', 'hati']",positif,1
1331,2020,Sekarang ko wil jd jamet??,wil jamet wajah gembira urai air mata,"['wil', 'jamet', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
1332,2020,Koko   lagi pusing yah? ???? Bismillah Ya Allah...Mudah2an Aku dapat THR dari Koko Willie..Aamiin YRA ????,koko pusing ya wajah gembira urai air mata wajah gembira urai air mata bismillah ya allah mudahmudahan thr koko willie amin yra tangan angkat dan rapat sama lipat tangan,"['koko', 'pusing', 'ya', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'bismillah', 'ya', 'allah', 'mudahmudahan', 'thr', 'koko', 'willie', 'amin', 'yra', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",positif,9
