index,Tahun,Comments,preprocessed,tokenize_text,label,score
962,2022,"Hahhahaa tetanggaku pak yit kak??dia penjual baik hati selalu bagi bagi rezeki,ada promo beli 5 udh dpt kupon keberangkatan Umroh bagi yg beruntung",hahhaha tetangga yit kak wajah senyum lebar mata hati jual hati rezeki promo beli kupon berangkat umroh untung,"['hahhaha', 'tetangga', 'yit', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'jual', 'hati', 'rezeki', 'promo', 'beli', 'kupon', 'berangkat', 'umroh', 'untung']",positif,
963,2021,Kak Wili top AP  pin dong,kak wili top pin,"['kak', 'wili', 'top', 'pin']",netral,5
964,2021,Kak wilie aku mau hp xsiomi hp aku udh retak,kak wilie hp xsiomi hp retak,"['kak', 'wilie', 'hp', 'xsiomi', 'hp', 'retak']",netral,-4
965,2022,hai kak,hai kak,"['hai', 'kak']",netral,0
966,2020,hai kak willie,hai kak willie,"['hai', 'kak', 'willie']",netral,0
967,2021,Hai bisa gak baca message saya?makasih??,hai baca message terima kasih wajah gembira dengan mata bahagia,"['hai', 'baca', 'message', 'terima', 'kasih', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",netral,8
968,2021,Kak Willie aku kena tipu kak aku kira kak Willie ngasih giveaway bneran ternyata aku ditipu dan uang ku di kurang semua kak????,kak willie kena tipu kak kak willie asih giveaway benar tipu uang ku kak wajah menang keras wajah menang keras,"['kak', 'willie', 'kena', 'tipu', 'kak', 'kak', 'willie', 'asih', 'giveaway', 'benar', 'tipu', 'uang', 'ku', 'kak', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-5
969,2021,Kak willie aku mau 1??????,kak willie wajah menang wajah menang wajah menang,"['kak', 'willie', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",netral,
970,2021,Kak willie aku udah subscribe udah folow tapi nggak pernah di DM,kak willie subscribe folow dm,"['kak', 'willie', 'subscribe', 'folow', 'dm']",netral,0
971,2021,hai kak willie,hai kak willie,"['hai', 'kak', 'willie']",netral,0
972,2020,Hai kak??????,hai kak wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['hai', 'kak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-3
973,2021,Kak Willie gk puasa y,kak willie puasa ya,"['kak', 'willie', 'puasa', 'ya']",netral,
974,2021,Kak willie mau dong 1 aja,kak willie,"['kak', 'willie']",netral,0
975,2021,kak Willie Saya Gak Dikomen Sama Admin Nya 1hari,kak willie dikomen admin nya hari,"['kak', 'willie', 'dikomen', 'admin', 'nya', 'hari']",netral,0
976,2021,Kak willie yg ganteng give aku alok dong kak,kak willie ganteng give alok kak,"['kak', 'willie', 'ganteng', 'give', 'alok', 'kak']",netral,0
977,2021,Kak willy jahat karna aku cet kak willy gak di bales bales,kak willy jahat cet kak willy balas balas,"['kak', 'willy', 'jahat', 'cet', 'kak', 'willy', 'balas', 'balas']",negatif,-8
978,2021,Kak Willy kak Willie...,kak willy kak willie,"['kak', 'willy', 'kak', 'willie']",netral,0
979,2021,Kak. Aku mau dibeliin hp soalnya hp ku ga ada bunyinya  plis.,kak dibeliin hp hp ku bunyi plis,"['kak', 'dibeliin', 'hp', 'hp', 'ku', 'bunyi', 'plis']",netral,0
980,2021,Kaka aku mau beras 1 karung dong ayah aku gak kerja plisss,kakak beras karung ayah kerja plis,"['kakak', 'beras', 'karung', 'ayah', 'kerja', 'plis']",netral,0
981,2021,Kaka mau shopee pay dong 50k aja,kakak shope pay k,"['kakak', 'shope', 'pay', 'k']",netral,0
982,2023,"Hai KK ci vilmei,,,KK cantik Kali sama KK Willie ganteng kali?????????",hai ci vilmei cantik kali willie ganteng kali wajah senyum wajah senyum wajah senyum,"['hai', 'ci', 'vilmei', 'cantik', 'kali', 'willie', 'ganteng', 'kali', 'wajah', 'senyum', 'wajah', 'senyum', 'wajah', 'senyum']",positif,
983,2024,"hai ko aku tuh ngefans banget sama koko , koko tuh panutan aku banget aku pengen kaya koko yg bisa bantu orang sebanyak mungkin, tau gak sih aku ko dari koko tuh belajar bahwa ngebantu orang banyak  rezekinya akan ngalir terusss dan ga akan pernah abis?? aku cmn mau nitip pesen sama koko "" sehat sehat ya ko semoga rezeki nya makin nambah nambah, sukses terus ko buat sekarang dan seterus nya, terima kasih ko krna koko banyak org tersenyum bahagia atas ketulusan koko membantunya mereka dengan tulus?? ko angan lupa yaa untuk bersyukur terus ya ko apapun yang koko punya????  ",hai tuh fan banget koko koko tuh panutan banget pengin kayak koko bantu orang tau sih koko tuh ajar bantu orang rezeki alir habis hati hitam cuman nitip pesan koko sehat sehat ya moga rezeki nya tambah tambah sukses terus nya terima kasih koko orang senyum bahagia tulus koko bantu tulus lipat tangan angan lupa ya syukur ya apa koko karang bunga lengan otot,"['hai', 'tuh', 'fan', 'banget', 'koko', 'koko', 'tuh', 'panutan', 'banget', 'pengin', 'kayak', 'koko', 'bantu', 'orang', 'tau', 'sih', 'koko', 'tuh', 'ajar', 'bantu', 'orang', 'rezeki', 'alir', 'habis', 'hati', 'hitam', 'cuman', 'nitip', 'pesan', 'koko', 'sehat', 'sehat', 'ya', 'moga', 'rezeki', 'nya', 'tambah', 'tambah', 'sukses', 'terus', 'nya', 'terima', 'kasih', 'koko', 'orang', 'senyum', 'bahagia', 'tulus', 'koko', 'bantu', 'tulus', 'lipat', 'tangan', 'angan', 'lupa', 'ya', 'syukur', 'ya', 'apa', 'koko', 'karang', 'bunga', 'lengan', 'otot']",positif,21
984,2021,Kakak aku boleh bisa dapat kolam renang ????????????,kakak kolam renang wajah menang keras wajah menang keras wajah menang keras wajah menang keras lipat tangan lipat tangan,"['kakak', 'kolam', 'renang', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'lipat', 'tangan', 'lipat', 'tangan']",netral,-4
985,2021,Kakak aku mau barang barang serba warna ungu?? dong sama iPhone,kakak barang barang serba warna ungu hati ungu iphone,"['kakak', 'barang', 'barang', 'serba', 'warna', 'ungu', 'hati', 'ungu', 'iphone']",netral,0
986,2021,Kakak baik tapi kaya yg sombong,kakak kayak sombong,"['kakak', 'kayak', 'sombong']",negatif,-6
987,2021,Kakak boleh liat chat aku gak??,kakak lihat chat wajah menang,"['kakak', 'lihat', 'chat', 'wajah', 'menang']",netral,5
988,2020,Hallo bang Willie   saya udah follow dan like semua postingan BG Willie karena saya liat semuanya bagus dan menyentuh hati .saya senang liat bang Willie mau berbagai kepada sesama saya doain semoga bang Willie sehat sellu murah Rezky usahanya makin sukses ya kak aamiin ya robbal alamin ?? dan satu lagi yg penting bang Willie dan semua kluarga kerabat teman dijauhkan dari yang tidak baik.???? Saya mau juga la bang dikasi hadiah ????,halo bang willie follow like postingan bang willie lihat bagus sentuh hati saya senang lihat bang willie doain moga bang willie sehat sellu murah rezky usaha sukses ya kak amin ya robbal alamin tangan angkat dan rapat sama bang willie keluarga kerabat teman jauh baik tangan angkat dan rapat sama wajah peluk bang kasi hadiah wajah peluk wajah peluk,"['halo', 'bang', 'willie', 'follow', 'like', 'postingan', 'bang', 'willie', 'lihat', 'bagus', 'sentuh', 'hati', 'saya', 'senang', 'lihat', 'bang', 'willie', 'doain', 'moga', 'bang', 'willie', 'sehat', 'sellu', 'murah', 'rezky', 'usaha', 'sukses', 'ya', 'kak', 'amin', 'ya', 'robbal', 'alamin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'bang', 'willie', 'keluarga', 'kerabat', 'teman', 'jauh', 'baik', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'peluk', 'bang', 'kasi', 'hadiah', 'wajah', 'peluk', 'wajah', 'peluk']",netral,7
989,2021,Kakak makan kue pie,kakak makan kue pie,"['kakak', 'makan', 'kue', 'pie']",netral,0
990,2021,hallo kak willy.. sukses teruss yaa ??,halo kak willy sukses ya hati merah,"['halo', 'kak', 'willy', 'sukses', 'ya', 'hati', 'merah']",positif,5
991,2020,Hay kak,hai kak,"['hai', 'kak']",netral,0
992,2021,kalimantan sini bang,kalimantan bang,"['kalimantan', 'bang']",netral,0
993,2021,hallo kak willy.. sukses teruss yaa ???,halo kak willy sukses ya hati merah,"['halo', 'kak', 'willy', 'sukses', 'ya', 'hati', 'merah']",positif,
994,2021,Kalo depet 5juta aja sihh banting hp saya berani bgt ka wili,kalo depet juta sih banting hp berani banget kak wili,"['kalo', 'depet', 'juta', 'sih', 'banting', 'hp', 'berani', 'banget', 'kak', 'wili']",netral,0
995,2021,Kalo saya betul give away saya dong kak  ,kalo give away kak,"['kalo', 'give', 'away', 'kak']",netral,0
996,2021,Hay kak,hai kak,"['hai', 'kak']",netral,0
997,2020,Halo bang willie. Bang saya mau menawarkan kerjasama tambak udang. Boleh dong bang saya main kerumah sharing sama anak istri saya ya. Terimakasih bg Mdh"an di baca. Aamiin,halo bang willie bang tawar kerjasama tambak udang bang main rumah sharing anak istri ya terimakasih bang mudahmudahan baca amin,"['halo', 'bang', 'willie', 'bang', 'tawar', 'kerjasama', 'tambak', 'udang', 'bang', 'main', 'rumah', 'sharing', 'anak', 'istri', 'ya', 'terimakasih', 'bang', 'mudahmudahan', 'baca', 'amin']",netral,7
998,2020,Halo kak willu ?????? knp mirip oppa2 sii??,halo kak willu hati merah hati merah oppa sih wajah gembira urai air mata,"['halo', 'kak', 'willu', 'hati', 'merah', 'hati', 'merah', 'oppa', 'sih', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,
999,2021,Kangen nonton ga sih!?,kangen tonton sih,"['kangen', 'tonton', 'sih']",netral,-4
1000,2021,Kapan Pengunguman nya,pengunguman nya,"['pengunguman', 'nya']",netral,0
1001,2020,Halo kak willy semoga selalu bahagia selalu????,halo kak willy moga bahagia hati merah api,"['halo', 'kak', 'willy', 'moga', 'bahagia', 'hati', 'merah', 'api']",positif,8
1002,2021,kayak kembar kalian heh,kayak kembar heh,"['kayak', 'kembar', 'heh']",netral,-6
1003,2021,Kayaknya bapak itu emang lg butuh uang banget makanya ukulelenya dibanting beneran ??,kayak butuh uang banget ukulele banting benar wajah renung,"['kayak', 'butuh', 'uang', 'banget', 'ukulele', 'banting', 'benar', 'wajah', 'renung']",netral,-12
1004,2023,Halo KK Willie salim smg sehat pajang umur sllu bagia sukses sllu amin ya robbl Al-Amin ????????????????????????????????????????????,halo willie salim moga sehat pajang umur bagia sukses amin ya robbl alamin lipat tangan lipat tangan hati hati jempol ke atas jempol ke atas jempol ke atas lipat tangan lipat tangan hati jempol ke atas lipat tangan hati lipat tangan jempol ke atas lipat tangan hati lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan,"['halo', 'willie', 'salim', 'moga', 'sehat', 'pajang', 'umur', 'bagia', 'sukses', 'amin', 'ya', 'robbl', 'alamin', 'lipat', 'tangan', 'lipat', 'tangan', 'hati', 'hati', 'jempol', 'ke', 'atas', 'jempol', 'ke', 'atas', 'jempol', 'ke', 'atas', 'lipat', 'tangan', 'lipat', 'tangan', 'hati', 'jempol', 'ke', 'atas', 'lipat', 'tangan', 'hati', 'lipat', 'tangan', 'jempol', 'ke', 'atas', 'lipat', 'tangan', 'hati', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",positif,26
1005,2021,Kemarin nonton seru banget jadi banyak yg ikut beli karna gratis semoga sugses selalu kak,kemarin tonton seru banget beli gratis moga sugses kak,"['kemarin', 'tonton', 'seru', 'banget', 'beli', 'gratis', 'moga', 'sugses', 'kak']",netral,0
1006,2021,Haloo kak willy semoga rrjeki nya mengalir trss dan bagi2 trs ?????,halo kak willy moga rrjeki nya alir bagibagi hati merah wajah menang,"['halo', 'kak', 'willy', 'moga', 'rrjeki', 'nya', 'alir', 'bagibagi', 'hati', 'merah', 'wajah', 'menang']",positif,
1007,2021,Kenzeler nugget krispi kak,kenzeler nugget krispi kak,"['kenzeler', 'nugget', 'krispi', 'kak']",netral,0
1008,2020,Haloo kak willy semoga sehat selalu,halo kak willy moga sehat,"['halo', 'kak', 'willy', 'moga', 'sehat']",positif,5
1009,2020,Haloo kak willy smoga d lancarkan rejeki nyaa??????,halo kak willy moga lancar rejeki nya hati merah hati merah hati merah,"['halo', 'kak', 'willy', 'moga', 'lancar', 'rejeki', 'nya', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,11
1010,2021,Keren kak ranca upas berada,keren kak ranca upas,"['keren', 'kak', 'ranca', 'upas']",positif,0
1011,2020,Haloo kak wily ????ping dpt respon dr kak willy,halo kak wily hati merah hati merah ping respon kak willy,"['halo', 'kak', 'wily', 'hati', 'merah', 'hati', 'merah', 'ping', 'respon', 'kak', 'willy']",netral,5
1012,2021,Happy  birthday  ,happy birthday,"['happy', 'birthday']",positif,9
1013,2021,Kerennn owl ny.,keren owl nya,"['keren', 'owl', 'nya']",positif,0
1014,2021,Kerupuk jepang,kerupuk jepang,"['kerupuk', 'jepang']",netral,0
1015,2021,Kira kira bisaga ke majene,bisaga majene,"['bisaga', 'majene']",netral,0
1016,2021,Kk aku kpn butuh buat pesantren,butuh pesantren,"['butuh', 'pesantren']",netral,-5
1017,2021,"Kk aku mau dong,BTW hp ini aku pinjem sma tetangga aku,kk aku mau dong",btw hp pinjem tetangga,"['btw', 'hp', 'pinjem', 'tetangga']",netral,0
1018,2021,Kk aku ngefens bangetttt sama ka willie,ngefens banget kak willie,"['ngefens', 'banget', 'kak', 'willie']",netral,0
1019,2022,HAPPY BIRDAYY  ,happy birday,"['happy', 'birday']",positif,5
1020,2021,Kk hadiahh apa ajq buat anak aku ??,hadiah ajq anak wajah senyum lebar mata hati,"['hadiah', 'ajq', 'anak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
1021,2021,Kk kalo hp boleh di borong aku kak aku eggak punya hp plis beliin kk,kalo hp borong kak eggak hp plis belikan,"['kalo', 'hp', 'borong', 'kak', 'eggak', 'hp', 'plis', 'belikan']",netral,0
1022,2021,Kk lagi makan wafer,makan wafer,"['makan', 'wafer']",netral,0
1023,2021,"Kk mau shopeepay dong 59k aja,buat makan",shopeepay k makan,"['shopeepay', 'k', 'makan']",netral,0
1024,2021,Happy birthada ko willie,happy birthada willie,"['happy', 'birthada', 'willie']",positif,5
1025,2022,"Happy birthday   ,moga panjang umur dan sihat selalu??????",happy birthday moga umur sehat wajah malaikat wajah malaikat tepuk tangan,"['happy', 'birthday', 'moga', 'umur', 'sehat', 'wajah', 'malaikat', 'wajah', 'malaikat', 'tepuk', 'tangan']",positif,16
1026,2021,Kk wili  aku  mau  minta  nomor  HP  kk  wili  plisss,wili nomor hp wili plis,"['wili', 'nomor', 'hp', 'wili', 'plis']",netral,0
1027,2021,Kk wili aku mau ultah mau hp baru dong kk,wili ultah hp,"['wili', 'ultah', 'hp']",netral,0
1028,2021,Kk wili aku sengaja komen di komenan paling sedikit siapa tahu kk wili baca.... iPhone 14 dong kak wili,wili sengaja komen komentar wili baca iphone kak wili,"['wili', 'sengaja', 'komen', 'komentar', 'wili', 'baca', 'iphone', 'kak', 'wili']",netral,0
1029,2021,Kk willie aku sudah follow,willie follow,"['willie', 'follow']",netral,0
1030,2021,kk willie aku udh follow smua kk,willie follow,"['willie', 'follow']",netral,0
1031,2021,"Kk yang baik hati, aku pengen punya iPhone kak????????????????",hati pengin iphone kak wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['hati', 'pengin', 'iphone', 'kak', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-8
1032,2021,Kk.pengen hp,pengin hp,"['pengin', 'hp']",netral,0
1033,2024,Happy birthday bang Willie semoga panjang umur dan sehat??????????,happy birthday bang willie moga umur sehat tangan angkat dan rapat sama tangan angkat dan rapat sama party popper party popper party popper,"['happy', 'birthday', 'bang', 'willie', 'moga', 'umur', 'sehat', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'party', 'popper', 'party', 'popper', 'party', 'popper']",positif,25
1034,2021,Ko    cocok jadi barista??,cocok barista wajah senyum lebar mata hati,"['cocok', 'barista', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
1035,2024,Happy birthday bang willie semoga sehat selalu ????????????????????????,happy birthday bang willie moga sehat party popper party popper party popper party popper tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama wajah pesta wajah pesta wajah pesta,"['happy', 'birthday', 'bang', 'willie', 'moga', 'sehat', 'party', 'popper', 'party', 'popper', 'party', 'popper', 'party', 'popper', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'pesta', 'wajah', 'pesta', 'wajah', 'pesta']",positif,50
1036,2021,Ko bagi yang serba hijau tosca dong kalau blh sih??,serba hijau tosca sih wajah gembira dengan mata bahagia,"['serba', 'hijau', 'tosca', 'sih', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",netral,6
1037,2021,Ko balas chat aku please ko butuh banget,balas chat please butuh banget,"['balas', 'chat', 'please', 'butuh', 'banget']",netral,-7
1038,2021,"ko bantu biaya operasi paru paru mama aku yuk ko , dibulan ramadhan yang berkah ini , kali ini aja ko notice aku ????",bantu biaya operasi paru paru mama yuk bulan ramadhan berkah kali notice wajah renung wajah renung,"['bantu', 'biaya', 'operasi', 'paru', 'paru', 'mama', 'yuk', 'bulan', 'ramadhan', 'berkah', 'kali', 'notice', 'wajah', 'renung', 'wajah', 'renung']",netral,11
1039,2021,Ko dm ku kenapa enggak di baless????,dm ku balas wajah menang wajah menang keras,"['dm', 'ku', 'balas', 'wajah', 'menang', 'wajah', 'menang', 'keras']",negatif,-4
1040,2021,ko thr mana??,thr wajah menang,"['thr', 'wajah', 'menang']",netral,
1041,2021,Ko wil bales dm akuuu????,wil balas dm wajah menang wajah menang,"['wil', 'balas', 'dm', 'wajah', 'menang', 'wajah', 'menang']",netral,-4
1042,2021,KO WILL CEK DM KU??,wil cek dm ku wajah menang,"['wil', 'cek', 'dm', 'ku', 'wajah', 'menang']",netral,-5
1043,2021,Koh borong puding buah aku donk koh ..please guys like dan komen biar terlihat sebelum habis bulan suci Ramadhan ini ???????? ,koh borong puding buah koh please guys like komen biar habis suci ramadhan lipat tangan lipat tangan lipat tangan lipat tangan,"['koh', 'borong', 'puding', 'buah', 'koh', 'please', 'guys', 'like', 'komen', 'biar', 'habis', 'suci', 'ramadhan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",netral,5
1044,2021,Kok like aku Nol dan gak menang sih gimana nih kak??,like nol menang sih nih kak wajah memelas,"['like', 'nol', 'menang', 'sih', 'nih', 'kak', 'wajah', 'memelas']",negatif,-4
1045,2021,kok sombong masak dmku gk dibales??????,sombong masak dmku dibales wajah menang keras wajah menang keras wajah menang keras,"['sombong', 'masak', 'dmku', 'dibales', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-9
1046,2021,Koko   itu Burung Hantu atau bukan? Bismillah Ya Allah...Mudah2an Aku dapat THR dari Koko Willie..Aamiin YRA ????,koko burung hantu bismillah ya allah mudahmudahan thr koko willie amin yra tangan angkat dan rapat sama lipat tangan,"['koko', 'burung', 'hantu', 'bismillah', 'ya', 'allah', 'mudahmudahan', 'thr', 'koko', 'willie', 'amin', 'yra', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",netral,14
1047,2024,"Happy birthday bg wilie semoga sehat selalu,di tambahkan rezekinyaa,berbakti kepada kedua orang tua semoga sehat sll bg wilie???????? sekali lagi hbd bg wilie semoga kepilih amminn????",happy birthday bang wilie moga sehat tambah rezeki bakti orang tua moga sehat sl bang wilie wajah pesta tangan angkat dan rapat sama party popper angkat tangan hbd bang wilie moga pilih amin tangan angkat dan rapat sama tangan angkat dan rapat sama,"['happy', 'birthday', 'bang', 'wilie', 'moga', 'sehat', 'tambah', 'rezeki', 'bakti', 'orang', 'tua', 'moga', 'sehat', 'sl', 'bang', 'wilie', 'wajah', 'pesta', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'party', 'popper', 'angkat', 'tangan', 'hbd', 'bang', 'wilie', 'moga', 'pilih', 'amin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,44
